"","Longitude","Latitude","AppliedRate","ControlRate","Variety","DISTANCE","Heading"
"5099",822.32677786817,941.037138646472,26210.1400957433,23999.99274066,"0996 conv",7.03965034,90.16221338
"5100",825.35864376804,941.003188478925,26094.1302116333,23999.99274066,"0996 conv",7.20369234,89.88221338
"5101",828.27626227271,941.0042943249,25856.7146348533,23999.99274066,"0996 conv",6.94122515,89.98221338
"5102",831.266915161786,941.005842509894,25341.41491707,23999.99274066,"0996 conv",7.10526714,90.12221338
"5103",834.244861605612,940.965588793281,25220.0092243933,23999.99274066,"0996 conv",7.07245874,90.16221338
"5104",837.240044596978,940.967247615283,24993.3852647433,23999.99274066,"0996 conv",7.13807554,90.10221338
"5105",840.185506748603,940.960170077834,24795.0893000433,23999.99274066,"0996 conv",7.00684194,89.96221338
"5106",843.056940103391,940.936062125142,24711.4542673167,23999.99274066,"0996 conv",6.84279995,89.81221338
"5107",846.101733462199,940.920358694739,24642.6577081333,23999.99274066,"0996 conv",7.23650074,90.06221338
"5108",849.077249130728,940.949332443426,24393.1015620867,23999.99274066,"0996 conv",7.07245874,90.33221338
"5109",851.991442395856,940.912838756982,24383.6588971,23999.99274066,"0996 conv",6.94122515,90.11221338
"5110",854.987177836653,940.875460352426,24204.2482623767,23999.99274066,"0996 conv",7.13807554,89.97221338
"5111",857.784361451576,940.881874316914,23961.43687703,23999.99274066,"0996 conv",6.64594956,90.30221338
"5112",860.841971716942,940.926551507005,24007.3012498167,23999.99274066,"0996 conv",7.26930914,90.30221338
"5113",863.825884614935,940.877672148883,23946.5984034833,23999.99274066,"0996 conv",7.10526714,89.76221338
"5114",866.776318878953,940.84903002913,23961.43687703,23999.99274066,"0996 conv",7.00684194,89.99221338
"5115",869.722775515235,940.867387301918,23929.0620256533,23999.99274066,"0996 conv",7.00684194,90.71221338
"5116",872.592772489885,940.882316608,23876.45289216,23999.99274066,"0996 conv",6.84279995,90.52221338
"5117",875.656017746981,940.849914705596,23953.3431641867,23999.99274066,"0996 conv",7.30211754,90.07221338
"5118",878.560266859549,940.818507981513,24148.9412246033,25333.2970366267,"0996 conv",6.90841675,90.02221338
"5119",881.522302684086,940.836312337992,23997.8585848333,25333.2970366267,"0996 conv",7.03965034,90.66221338
"5120",884.478150981104,940.805900863736,23996.50963269,25333.2970366267,"0996 conv",7.03965034,90.74221338
"5121",887.425712475423,940.751270817853,24565.76743611,25333.2970366267,"0996 conv",7.00684194,90.80221338
"5122",890.391725910425,940.692217322065,24919.192897,25999.9491846133,"0996 conv",7.07245874,90.74221338
"5123",893.383041724373,940.662801173855,24801.8340607467,25999.9491846133,"0996 conv",7.13807554,90.66221338
"5124",896.312372210047,940.625312250942,25562.6430681633,25999.9491846133,"0996 conv",6.97403355,90.25221338
"5125",899.28335771505,940.607507793885,25375.1387205867,26666.6013325933,"0996 conv",7.07245874,90.00221338
"5126",902.111699687643,940.601204357969,27159.8024028667,26666.6013325933,"0996 conv",6.74437475,89.89221338
"5127",905.201131276375,940.588708039069,26625.61735511,26666.6013325933,"0996 conv",7.33492593,89.80221338
"5128",908.216644557844,940.551550807951,26880.5693097233,26666.6013325933,"0996 conv",7.17088394,89.66221338
"5129",911.226522857003,940.578755122772,26941.2721560567,27666.57955457,"0996 conv",7.17088394,90.09221338
"5130",914.291315040337,940.652848425714,26657.99220649,27666.57955457,"0996 conv",7.30211754,90.31221338
"5131",917.248820669945,940.614364186183,26667.4348714767,27666.57955457,"0996 conv",7.03965034,90.03221338
"5132",920.303005720891,940.612373629169,26921.0378739433,27666.57955457,"0996 conv",7.26930914,89.99221338
"5133",923.311447624209,940.610051237349,27287.9528562433,27999.9056285633,"0996 conv",7.17088394,90.23221338
"5134",926.358671786577,940.580966733003,27425.5459746033,27999.9056285633,"0996 conv",7.26930914,90.60221338
"5135",929.410868020515,940.594347723654,27398.5669317867,27999.9056285633,"0996 conv",7.26930914,90.78221338
"5136",932.371688398523,940.563383329161,27614.3992743133,27999.9056285633,"0996 conv",7.03965034,90.81221338
"5137",935.529513743684,940.491722972542,27890.9344631833,27999.9056285633,"0996 conv",7.53177633,90.48221338
"5138",938.574749038798,940.457109226534,27766.8308662267,27999.9056285633,"0996 conv",7.23650074,90.41221338
"5139",941.657551217089,940.442732818687,27863.9554203667,27999.9056285633,"0996 conv",7.33492593,90.74221338
"5140",944.730630157587,940.377707698216,27958.38207022,27999.9056285633,"0996 conv",7.30211754,90.37221338
"5141",947.767689128583,940.356696202732,28114.8605185567,27999.9056285633,"0996 conv",7.23650074,90.16221338
"5142",950.866512415735,940.347296375613,28055.5066243567,27999.9056285633,"0996 conv",7.36773433,89.86221338
"5143",954.028204969718,940.335352946305,28117.5584228333,27999.9056285633,"0996 conv",7.53177633,89.96221338
"5144",957.118741444751,940.302951020328,28190.40183844,27999.9056285633,"0996 conv",7.36773433,89.59221338
"5145",960.246734352642,940.343868107173,28326.64600466,27999.9056285633,"0996 conv",7.46615953,90.13221338
"5146",963.272744261225,940.300075637551,28294.27115328,27999.9056285633,"0996 conv",7.20369234,90.04221338
"5147",966.491118562371,940.30217675614,28269.9900147467,27999.9056285633,"0996 conv",7.66300992,90.18221338
"5148",969.571710916246,940.269000577762,28334.7397175033,27999.9056285633,"0996 conv",7.33492593,90.36221338
"5149",972.677384673062,940.256504169284,28244.3599240733,27999.9056285633,"0996 conv",7.40054273,90.61221338
"5150",975.730796273451,940.24986900307,28238.96411551,27999.9056285633,"0996 conv",7.26930914,90.38221338
"5151",978.765424428326,940.197782598665,28097.3241407233,27999.9056285633,"0996 conv",7.23650074,89.92221338
"5152",981.870214234021,940.183959225777,28225.4745940967,27999.9056285633,"0996 conv",7.40054273,89.86221338
"5153",984.996660229806,940.159077136979,28183.6570777333,27999.9056285633,"0996 conv",7.43335113,89.83221338
"5154",988.083771528103,940.19778259945,28118.9073749767,27999.9056285633,"0996 conv",7.33492593,89.91221338
"5155",991.200494339481,940.135300888655,27698.0343070467,27999.9056285633,"0996 conv",7.43335113,89.90221338
"5156",994.206173986224,940.143705408586,27641.3783171333,27999.9056285633,"0996 conv",7.13807554,90.29221338
"5157",997.390627630731,940.156865248586,27459.2697781233,27999.9056285633,"0996 conv",7.59739313,90.39221338
"5158",1000.38746795155,940.139060839461,27514.5768159,27333.2534805767,"0996 conv",7.13807554,89.95221338
"5159",1003.39325806431,940.072376805838,28693.56098696,27333.2534805767,"0996 conv",7.17088394,89.99221338
"5160",1006.46876785704,940.125347936999,28412.97894167,27333.2534805767,"0996 conv",7.33492593,90.34221338
"5161",1009.57079539203,940.08686365268,28325.29705252,27333.2534805767,"0996 conv",7.40054273,90.23221338
"5162",1012.67171802973,940.09084477771,27631.9356521467,26999.9274065833,"0996 conv",7.36773433,90.28221338
"5163",1015.74844319205,940.084098965844,27166.54716357,26999.9274065833,"0996 conv",7.30211754,90.27221338
"5164",1018.78671757033,940.065188596807,27166.54716357,26999.9274065833,"0996 conv",7.23650074,90.17221338
"5165",1021.76168076273,940.064967418655,27375.6347453933,25999.9491846133,"0996 conv",7.07245874,90.18221338
"5166",1024.48251526055,940.0742567007,27938.1477881067,25999.9491846133,"0996 conv",6.48190756,90.32221338
"5167",1027.41129333134,940.08885416412,27975.91844805,25999.9491846133,"0996 conv",6.97403355,90.44221338
"5168",1030.32294534259,940.092282321766,27685.89373778,25999.9491846133,"0996 conv",6.94122515,90.61221338
"5169",1033.23349242828,940.051254516978,27270.41647841,25999.9491846133,"0996 conv",6.94122515,90.57221338
"5170",1036.17575038074,940.040748667087,27019.5113802267,25999.9491846133,"0996 conv",7.00684194,90.86221338
"5171",1038.98630334695,939.998062059941,26890.0119747067,25999.9491846133,"0996 conv",6.67875796,90.80221338
"5172",1041.88944755751,939.984681016643,26796.93427699,25999.9491846133,"0996 conv",6.90841675,90.82221338
"5173",1044.73259528508,939.960462479589,26756.46571277,23999.99274066,"0996 conv",6.77718315,90.67221338
"5174",1047.53519291415,939.922531123365,25943.0475718667,23999.99274066,"0996 conv",6.67875796,90.59221338
"5175",1050.40110173224,939.902957247372,25372.4408163067,23999.99274066,"0996 conv",6.80999155,90.44221338
"5176",1053.21507992071,939.912357127923,24967.7551740667,23999.99274066,"0996 conv",6.67875796,90.52221338
"5177",1056.17634225073,939.897317309769,24851.7452899567,23999.99274066,"0996 conv",7.03965034,90.42221338
"5178",1059.02932367426,939.870334023805,24741.1312144133,23999.99274066,"0996 conv",6.80999155,90.54221338
"5179",1061.98517197127,939.840143733202,24591.3975267867,23999.99274066,"0996 conv",7.03965034,90.59221338
"5180",1064.88290213628,939.829969716544,24448.40859986,23999.99274066,"0996 conv",6.90841675,90.60221338
"5181",1067.88416211535,939.793254824445,24321.6070986233,23999.99274066,"0996 conv",7.13807554,90.50221338
"5182",1070.78288668964,939.782970247784,24283.83643868,23999.99274066,"0996 conv",6.90841675,90.41221338
"5183",1073.75486662435,939.765608090456,24322.9560507633,24666.6448886433,"0996 conv",7.07245874,90.35221338
"5184",1076.61381453187,939.762290500671,24285.18539082,24666.6448886433,"0996 conv",6.80999155,90.25221338
"5185",1079.40978273638,939.757756386256,24598.1422874867,24666.6448886433,"0996 conv",6.64594956,90.41221338
"5186",1082.19934246091,939.722036763628,24828.8131035633,24666.6448886433,"0996 conv",6.64594956,90.37221338
"5187",1085.11209937417,939.704895736521,24724.9437887233,24666.6448886433,"0996 conv",6.94122515,90.47221338
"5188",1088.00695678988,939.72800839774,24769.45920937,24666.6448886433,"0996 conv",6.87560835,90.64221338
"5189",1090.90767018747,939.710535693768,24815.3235821567,24666.6448886433,"0996 conv",6.90841675,90.41221338
"5190",1093.78308119983,939.689081835693,24818.0214864367,24666.6448886433,"0996 conv",6.84279995,90.26221338
"5191",1096.66434827884,939.679903013072,24805.88091717,24666.6448886433,"0996 conv",6.87560835,90.62221338
"5192",1099.51655620156,939.766935215948,24782.9487307767,25333.2970366267,"0996 conv",6.80999155,90.03221338
"5193",1102.45174262357,939.595414945135,25505.9870782467,25333.2970366267,"0996 conv",7.07245874,88.78221338
"5194",1105.15423587911,939.561021572653,26175.0673400833,25333.2970366267,"0996 conv",6.58033276,91.78221338
"5195",1104.88197227329,955.435912734957,10627.0449652211,23999.99758022,"0996 conv",2.61051649,270.94221338
"5196",1100.64839912793,955.545062523666,16965.8303148278,23999.99758022,"0996 conv",10.14229281,270.35221338
"5197",1097.96645036479,955.591251680317,23512.2358141456,23999.99758022,"0996 conv",6.38348236,270.31221338
"5198",1095.23293031595,955.60638414295,24892.21385418,23999.99758022,"0996 conv",6.48190756,270.41221338
"5199",1092.55727946941,955.644167016405,23481.65956562,23999.99758022,"0996 conv",6.38348236,270.37221338
"5200",1089.86425990175,955.676547387178,23723.1219988233,23999.99758022,"0996 conv",6.41629076,270.22221338
"5201",1087.1001817657,955.700932004288,24124.2104353533,25111.0844935256,"0996 conv",6.61314116,270.00221338
"5202",1084.36207920393,955.739974754799,24659.2947845333,25111.0844935256,"0996 conv",6.54752436,269.83221338
"5203",1081.58523637725,955.734695371059,24522.6009676044,25111.0844935256,"0996 conv",6.61314116,269.88221338
"5204",1078.79461110697,955.759820634817,24559.92197683,25111.0844935256,"0996 conv",6.61314116,270.08221338
"5205",1076.1289162976,955.779962249073,24641.3087559944,25111.0844935256,"0996 conv",6.35067397,270.10221338
"5206",1073.36399308621,955.803723665228,24924.1390548456,25111.0844935256,"0996 conv",6.58033276,270.08221338
"5207",1070.60932627411,955.820007648208,25165.60148805,25111.0844935256,"0996 conv",6.58033276,269.96221338
"5208",1067.88351299382,955.844200790005,25090.9594695933,25111.0844935256,"0996 conv",6.48190756,269.92221338
"5209",1065.09837004314,955.869844687773,25093.2077231622,25999.9540241744,"0996 conv",6.64594956,269.90221338
"5210",1062.37130926449,955.89284507837,24963.2586669289,25999.9540241744,"0996 conv",6.51471596,269.69221338
"5211",1059.55494101674,955.903573707812,25701.1354879489,25999.9540241744,"0996 conv",6.67875796,269.90221338
"5212",1056.83619537761,955.902543198975,25813.5481663467,25999.9540241744,"0996 conv",6.48190756,269.84221338
"5213",1054.07215996739,955.896129122908,25644.9291487467,25999.9540241744,"0996 conv",6.58033276,269.84221338
"5214",1051.28822108738,955.867996927705,25584.2263024133,25999.9540241744,"0996 conv",6.64594956,269.76221338
"5215",1048.55255172367,955.881083981172,25756.4425257211,25999.9540241744,"0996 conv",6.54752436,269.60221338
"5216",1045.85437251533,955.87202394948,25684.4984115467,25999.9540241744,"0996 conv",6.41629076,269.62221338
"5217",1043.12665201495,955.827007713585,25786.1194728189,25999.9540241744,"0996 conv",6.44909916,270.01221338
"5218",1040.24222450677,955.841882946214,26613.0271351311,26555.4974808244,"0996 conv",6.84279995,270.23221338
"5219",1037.41342800669,955.859062742359,26341.8877548322,26555.4974808244,"0996 conv",6.67875796,270.71221338
"5220",1034.70976058905,955.861619605965,26443.0591653878,26555.4974808244,"0996 conv",6.41629076,270.90221338
"5221",1031.82989710821,955.912622210706,26319.8548698656,26999.9322461444,"0996 conv",6.87560835,270.74221338
"5222",1029.15289939052,955.98301700759,26357.1758790944,26999.9322461444,"0996 conv",6.38348236,270.60221338
"5223",1026.45913196761,955.982110569262,26820.3161140978,26999.9322461444,"0996 conv",6.41629076,270.58221338
"5224",1023.65624419663,955.993940053476,27052.7855330278,26999.9322461444,"0996 conv",6.71156635,270.23221338
"5225",1020.9702752652,956.010334148571,27175.9898285589,26999.9322461444,"0996 conv",6.41629076,269.97221338
"5226",1018.11784537727,956.025256859698,27394.0704246544,27999.9104681244,"0996 conv",6.80999155,269.96221338
"5227",1015.31848965336,956.0410960002,27330.2200233256,27999.9104681244,"0996 conv",6.64594956,270.15221338
"5228",1012.49118843356,956.048924344286,27111.2401258,27999.9104681244,"0996 conv",6.67875796,270.38221338
"5229",1009.71903299917,958.381843115084,21594.0258699267,27999.9056285633,"0996 conv",6.32472234333333,270.53221338
"5230",1006.99245298707,958.415793344706,23090.0137940733,27999.9056285633,"0996 conv",6.48190756,270.49221338
"5231",1004.18676159031,958.467105720655,23972.2284941567,27999.9056285633,"0996 conv",6.67875796,270.33221338
"5232",1001.37742401097,958.463013977475,24699.31369805,27999.9056285633,"0996 conv",6.67875796,270.25221338
"5233",998.524442554468,958.473409076423,25130.9783831067,27999.9056285633,"0996 conv",6.77718315,269.91221338
"5234",995.62571794406,958.494088801534,27467.36349097,27999.9056285633,"0996 conv",6.90841675,269.66221338
"5235",992.814502026294,958.496853470297,27604.95660933,27999.9056285633,"0996 conv",6.67875796,269.62221338
"5236",989.837770989743,958.492208824167,28048.7618636533,27999.9056285633,"0996 conv",7.07245874,269.67221338
"5237",986.900374677374,958.459253925305,28017.7359644167,27999.9056285633,"0996 conv",7.00684194,269.90221338
"5238",983.879005379496,958.493978291035,28141.83956137,27999.9056285633,"0996 conv",7.17088394,269.95221338
"5239",980.856420730867,958.502383006622,27936.7988359667,27999.9056285633,"0996 conv",7.20369234,270.33221338
"5240",977.871623894315,958.512888851799,27961.0799745067,27999.9056285633,"0996 conv",7.10526714,270.60221338
"5241",974.857215499146,958.535780357653,28015.0380601333,27999.9056285633,"0996 conv",7.17088394,270.51221338
"5242",971.846895241699,958.554801281192,28094.62623644,27999.9056285633,"0996 conv",7.17088394,270.28221338
"5243",968.831713402254,958.587092677812,27746.5965841167,27999.9056285633,"0996 conv",7.17088394,270.14221338
"5244",965.765705841477,958.572052832942,28029.8765336833,27999.9056285633,"0996 conv",7.30211754,270.14221338
"5245",962.739474925487,958.637188592779,28127.00108782,27999.9056285633,"0996 conv",7.20369234,269.97221338
"5246",959.703962849324,958.586097434271,28006.94434729,27999.9056285633,"0996 conv",7.23650074,270.30221338
