"","Longitude","Latitude","AppliedRate","ControlRate","Variety","DISTANCE","Heading"
"304",1013.95030665359,1059.04724067829,148365.85015803,0,"18425rr",8.84809819,179.61217285
"305",1013.97703583348,1056.34845283893,148125.062200895,0,"18425rr",8.91371499,179.67217285
"306",1013.95133075503,1053.65519517109,150304.29438436,0,"18425rr",8.88090659,179.72217285
"307",1014.0622336628,1050.9303017946,148491.302707125,0,"18425rr",8.97933179,179.81217285
"308",1014.08171892228,1048.21694193499,146815.90414825,0,"18425rr",8.94652339,179.71217285
"309",1014.03885592905,1045.52645184341,147329.85491389,0,"18425rr",8.88090659,179.74217285
"310",1014.04962894659,1042.7789654423,149804.507616195,0,"18425rr",9.07775699,179.99217285
"311",1014.10690341016,1040.0613242292,148865.6369262,0,"18425rr",8.94652339,179.74217285
"312",1014.06610371996,1037.38510313197,144762.12451388,0,"18425rr",8.8152898,179.75217285
"313",1014.07068865413,1034.62710346273,148869.683782615,0,"18425rr",9.11056539,180.03217285
"314",1014.08258927647,1031.92104954631,148127.085629105,0,"18425rr",8.91371499,179.92217285
"315",1014.08039134199,1029.17143347123,145875.010030045,0,"18425rr",9.07775699,179.74217285
"316",1014.14200185315,1026.4530969662,146241.25053627,0,"18425rr",8.97933179,179.63217285
"317",1014.15691484853,1023.70477442822,145583.63636763,0,"18425rr",9.04494859,179.63217285
"318",1014.2264937315,1020.99489612011,148070.429639195,0,"18425rr",8.94652339,179.87217285
"319",1014.23274518406,1018.24300742499,148564.146122725,0,"18425rr",9.07775699,180.00217285
"320",1014.24378603126,1015.51058826908,147346.04233958,0,"18425rr",9.01214019,180.09217285
"321",1014.21241151656,1012.7674558645,146192.6882592,0,"18425rr",9.04494859,180.12217285
"322",1014.23416953787,1010.04532697383,146872.560138165,0,"18425rr",8.97933179,180.18217285
"323",1014.24202432801,1007.32911916134,148564.14612273,0,"18425rr",8.94652339,180.00217285
"324",1014.27116537207,1004.74683432707,148993.1129035,0,"18425rr",8.5200142,179.77217285
"325",1014.27730257579,1001.87030387611,147453.28403478,0,"18425rr",9.50426617,179.96217285
"326",1014.26163426939,999.213033084667,147631.345717365,0,"18425rr",8.749673,180.25217285
"327",1014.30832814318,996.861180897288,151864.357535195,0,"18425rr",7.76542103,180.20217285
"328",1014.24660424816,994.223982010033,157459.13653916,0,"18425rr",8.6840562,179.78217285
"329",1014.32940728047,991.871974462955,160801.839944065,0,"18425rr",7.76542103,179.94217285
"330",1014.29785124202,989.492131848967,160811.95708512,0,"18425rr",7.83103783,179.93217285
"331",1014.31473121586,987.105017290564,154753.813020785,0,"18425rr",7.86384623,180.26217285
"332",1014.48245717419,984.751716431108,150201.09954559,0,"18425rr",7.79822943,180.25217285
"333",1014.15654015606,982.791557025817,174500.44893389,0,"18425rr",6.51870187,179.73217285
"334",1014.29733840796,981.050178281272,183104.06568791,0,"18425rr",5.86253389,180.45217285
"335",1014.32488008138,978.925120712999,160656.153112855,0,"18425rr",7.01082785,180.47217285
"336",1014.3072803876,977.15417784244,164146.566777175,0,"18425rr",5.82972549,180.45217285
"337",1014.29631071476,976.047654697523,232886.46996806,0,"18425rr",3.66437116,180.40217285
"338",1014.31067539329,975.453818048857,232886.46996806,0,"18425rr",1.99114281,180.34217285
"339",1109.42590806826,966.814444529794,86637.12571895,0,"18425rr",1.59744203,273.58217285
"340",1106.87294058932,966.92883561936,129257.211211095,0,"18425rr",6.11483156,272.53217285
"341",1106.08412943313,966.969823342957,215345.37080517,0,"18425rr",1.89271762,272.19217285
"342",1105.89008967414,966.973912548463,462622.46221129,0,"18425rr",0.48195646,272.14217285
"343",1112.74077384594,967.02304529012,133653.503634395,0,"18425rr",2.02395121,271.41217285
"344",1111.46035463857,967.061523588705,139849.24081709,0,"18425rr",3.04101158,271.26217285
"345",1109.45085456417,967.076342493812,142748.81344374,0,"18425rr",4.77985672,271.26217285
"346",1107.21477389621,967.108495868274,146963.614407665,0,"18425rr",5.33759951,271.12217285
"347",1105.10021280042,967.144895182258,147934.85994904,0,"18425rr",5.04232392,270.96217285
"348",1103.02220799211,967.159730116329,148817.074649125,0,"18425rr",4.94389872,270.80217285
"349",1100.71168041078,967.214007067718,146218.992825945,0,"18425rr",5.5016415,270.81217285
"350",1098.23986561655,967.234754256521,133155.74029444,0,"18425rr",5.89534229,270.83217285
"351",1095.86523505088,967.26633342651,138716.121018815,0,"18425rr",5.6656835,270.70217285
"352",1093.07590614458,967.286049299756,134402.172072535,0,"18425rr",6.64993546,270.33217285
"353",1090.11282411792,967.295885029677,130144.879116175,0,"18425rr",7.04363625,270.13217285
"354",1086.87349807262,967.331052150203,135140.723369625,0,"18425rr",7.69980423,270.13217285
"355",1083.73224462696,967.314112417349,145292.26270522,0,"18425rr",7.47014544,270.19217285
"356",1080.59657209189,967.324504548505,149822.718470095,0,"18425rr",7.47014544,270.09217285
"357",1077.53892051302,967.322142268733,148766.488943845,0,"18425rr",7.27329504,270.21217285
"358",1074.45450168125,967.339147860283,149737.734485225,0,"18425rr",7.33891184,270.12217285
"359",1070.74676010255,967.342566660035,140620.166965555,0,"18425rr",8.8152898,270.48217285
"360",1067.00078045297,967.359911034046,135595.994717145,0,"18425rr",8.91371499,270.59217285
"361",1063.32233697319,967.406262214269,144543.594267075,0,"18425rr",8.749673,270.38217285
"362",1059.55213498082,967.364179257277,147066.80924644,0,"18425rr",8.97933179,270.56217285
"363",1055.77188392937,967.401038282465,149239.97114527,0,"18425rr",8.97933179,270.24217285
"364",1052.11345026658,967.428141237728,148993.1129035,0,"18425rr",8.7168646,270.49217285
"365",1048.50807403774,967.467131898171,151540.6090214,0,"18425rr",8.585631,270.41217285
"366",1044.89465211686,967.507788436149,154106.315993205,0,"18425rr",8.585631,270.53217285
"367",1041.13381748642,967.511902255178,154687.039889815,0,"18425rr",8.94652339,270.52217285
"368",1037.6567663243,967.536776018448,153341.46012937,0,"18425rr",8.25754701,270.27217285
"369",1033.6644619165,967.578603675754,152352.00373409,0,"18425rr",9.50426617,270.36217285
"370",1029.95560992888,967.608832802199,146044.97799978,0,"18425rr",8.8152898,270.19217285
"371",1026.29430472219,967.615600728083,149737.73448522,0,"18425rr",8.7168646,270.18217285
"372",1022.65421995287,967.613476401294,153594.38865577,0,"18425rr",8.6512478,270.14217285
"373",1018.83544280035,967.624783523889,153039.9693259,0,"18425rr",9.07775699,270.28217285
"374",1015.00369171471,967.666629500685,147066.80924644,0,"18425rr",9.11056539,270.26217285
"375",1011.12829432381,967.714603056532,146465.851067715,0,"18425rr",9.20899058,270.27217285
"376",1007.45006778149,967.727786775573,146119.8448436,0,"18425rr",8.749673,270.31217285
"377",1003.7990277158,967.731846915373,148499.39641997,0,"18425rr",8.6840562,270.02217285
"378",1000.11127163591,967.75435533436,150356.90351785,0,"18425rr",8.7824814,269.79217285
"379",996.34258689812,967.747798943017,153562.01380439,0,"18425rr",8.97933179,270.16217285
"380",992.500325040732,967.751038409164,152685.86938894,0,"18425rr",9.14337378,270.45217285
"381",988.75315396506,967.782748645926,148934.43348538,0,"18425rr",8.91371499,270.26217285
"382",985.008846792941,967.810499696519,151346.359913125,0,"18425rr",8.91371499,270.06217285
"383",981.172375396001,967.805309144311,152382.35515726,0,"18425rr",9.14337378,270.26217285
"384",977.331771014803,967.839326888606,149861.16360611,0,"18425rr",9.14337378,270.28217285
"385",973.559171564571,967.874122209316,150539.012056855,0,"18425rr",8.97933179,270.40217285
"386",969.725185521652,967.877609199149,149794.390475135,0,"18425rr",9.11056539,270.17217285
"387",965.90720833702,967.914946261315,150708.9800266,0,"18425rr",9.07775699,270.24217285
"388",962.123825844337,967.95626277864,150632.089754575,0,"18425rr",9.01214019,270.26217285
"389",958.318403011176,967.929098717816,153027.828756635,0,"18425rr",9.04494859,270.14217285
"390",954.52960828419,967.935027203455,152924.633917865,0,"18425rr",9.01214019,270.16217285
"391",950.788969462222,967.955288511703,152661.588250405,0,"18425rr",8.91371499,270.20217285
"392",946.992270208282,967.98433496247,154169.04226775,0,"18425rr",9.04494859,270.37217285
"393",943.404850460236,968.042991958734,155917.28424223,0,"18425rr",8.5200142,270.40217285
"394",939.402548133589,968.034011186484,153559.99037618,0,"18425rr",9.50426617,270.36217285
"395",935.855341202387,968.050612881002,154529.212489345,0,"18425rr",8.42158901,270.10217285
"396",931.873383329513,968.07263860574,152273.090033855,0,"18425rr",9.47145777,269.99217285
"397",928.097131853755,968.093169645162,152222.504328575,0,"18425rr",8.97933179,270.16217285
"398",924.384074548975,968.120533743112,153669.255499585,0,"18425rr",8.84809819,270.29217285
"399",920.59332620274,968.120575905281,154652.64161023,0,"18425rr",9.01214019,270.22217285
"400",916.807753560339,968.161669545445,153100.672172235,0,"18425rr",9.01214019,270.19217285
"401",913.147238539949,968.131885127459,153468.936106675,0,"18425rr",8.7168646,270.41217285
"402",909.483407339574,968.13680637281,154203.44054734,0,"18425rr",8.7168646,270.08217285
"403",905.729520483353,968.149591278765,156637.624685415,0,"18425rr",8.94652339,270.10217285
"404",902.103973150396,968.149382406419,156943.162345305,0,"18425rr",8.6184394,270.45217285
"405",898.044046907379,968.187532136792,153082.461318335,0,"18425rr",9.66830817,270.96217285
"406",894.310742693135,968.205527040455,151141.993663795,0,"18425rr",8.88090659,270.72217285
"407",890.553714678456,968.226504698548,151753.06898358,0,"18425rr",8.94652339,270.38217285
"408",886.793753979847,968.257393963064,152882.14192543,0,"18425rr",8.94652339,270.11217285
"409",882.989148115791,968.270609751819,153280.757283035,0,"18425rr",9.04494859,270.44217285
"410",879.266348139674,968.278467122317,152489.596852455,0,"18425rr",8.84809819,270.59217285
"411",875.496258991145,968.289103808512,151997.903797135,0,"18425rr",8.97933179,270.53217285
"412",871.7542037006,968.304939906495,153620.693222515,0,"18425rr",8.91371499,270.52217285
"413",868.216141912966,968.328865381237,153948.48859273,0,"18425rr",8.42158901,270.35217285
"414",864.25333883225,968.303499358515,153250.405859865,0,"18425rr",9.43864938,270.42217285
"415",860.517072710186,968.309962590299,153080.437890125,0,"18425rr",8.88090659,270.55217285
"416",856.75286301557,968.342796712848,153857.43432323,0,"18425rr",8.94652339,270.86217285
"417",853.004439772503,968.375955393813,151579.054157415,0,"18425rr",8.91371499,270.97217285
"418",849.262094886644,968.407808843811,151318.03191817,0,"18425rr",8.91371499,271.07217285
"419",845.506292383707,968.455660322904,151073.197104615,0,"18425rr",8.94652339,270.78217285
"420",841.737559213631,968.489297314297,153483.100104155,0,"18425rr",8.97933179,270.67217285
"421",837.970152663113,968.495641014442,151453.60160832,0,"18425rr",8.94652339,270.55217285
"422",834.22070497325,968.522460076562,150963.93198121,0,"18425rr",8.91371499,270.27217285
"423",830.489379870669,968.550866585169,151629.639862695,0,"18425rr",8.88090659,270.48217285
"424",826.92581030822,968.561816826616,153203.86701101,0,"18425rr",8.48720581,270.53217285
"425",822.927270180662,968.556949532371,152635.28368366,0,"18425rr",9.50426617,270.48217285
"426",819.208426473435,968.597954304863,152141.56720013,0,"18425rr",8.84809819,270.44217285
"427",815.489055984239,968.624854494014,152511.85456278,0,"18425rr",8.84809819,270.58217285
"428",811.721129354911,968.638450004738,154814.515867125,0,"18425rr",8.97933179,270.38217285
"429",808.196582555236,968.677288305559,153766.38005372,0,"18425rr",8.38878061,270.37217285
"430",804.185011461184,968.68342154217,151222.93079224,0,"18425rr",9.53707457,270.55217285
"431",800.439499111285,968.725505137994,149921.86645244,0,"18425rr",8.91371499,270.37217285
"432",796.714958579049,968.744640602312,151593.21815489,0,"18425rr",8.84809819,270.47217285
"433",792.984235993146,968.778718427521,151823.88897097,0,"18425rr",8.88090659,270.31217285
"434",789.219683986873,968.7923393729,153108.76588508,0,"18425rr",8.94652339,270.20217285
"435",785.430358919123,968.784685678437,151279.586782155,0,"18425rr",9.01214019,270.16217285
"436",781.708555508112,968.786385022789,151332.19591565,0,"18425rr",8.84809819,270.04217285
"437",777.979496412403,968.826974314398,154027.402292965,0,"18425rr",8.88090659,270.14217285
"438",774.256642004122,968.816567933266,155188.850086195,0,"18425rr",8.84809819,270.45217285
"439",770.510106213687,968.827587033486,154142.737701005,0,"18425rr",8.91371499,270.57217285
"440",766.706324317024,968.848176614495,151032.72854039,0,"18425rr",9.04494859,270.51217285
"441",762.918696198751,968.895659013329,150407.48922313,0,"18425rr",9.01214019,270.39217285
"442",759.266798643589,968.902655179268,149974.47558593,0,"18425rr",8.6840562,270.58217285
"443",755.207770112134,968.935384111302,148639.01296654,0,"18425rr",9.66830817,270.43217285
"444",751.440157471653,968.920072876023,153576.17780187,0,"18425rr",8.97933179,270.25217285
"445",747.722478528592,968.887707864084,157568.40166257,0,"18425rr",8.84809819,270.03217285
"446",744.210597326142,968.911598410473,153857.434323225,0,"18425rr",8.35597221,270.13217285
"447",740.674951758939,968.964399339418,155486.294033245,0,"18425rr",8.42158901,270.92217285
"448",737.219415742429,969.021849707316,157954.876450905,0,"18425rr",8.22473861,271.71217285
"449",733.579228419484,969.109532740775,156404.930441125,0,"18425rr",8.6840562,271.41217285
"450",729.89809951129,969.188851209116,152580.65112196,0,"18425rr",8.749673,270.38217285
"451",726.19084052551,969.233505641178,152012.06779461,0,"18425rr",8.8152898,269.68217285
"452",722.514855241745,969.201941703379,145593.753508685,0,"18425rr",8.749673,269.60217285
"453",718.873677863763,969.200764407097,148792.79351059,0,"18425rr",8.6512478,269.43217285
"454",715.221982057994,969.197933041076,148857.54321335,0,"18425rr",8.6840562,269.41217285
"455",711.582944639237,969.255093235154,149175.22144251,0,"18425rr",8.6840562,269.67217285
"456",707.906915416028,969.247355619455,149616.32879255,0,"18425rr",8.749673,270.43217285
"457",704.263459450584,969.235207863027,152226.551185,0,"18425rr",8.6840562,270.27217285
"458",700.621767659297,969.26730397671,150379.16122817,0,"18425rr",8.6512478,269.70217285
"459",696.976805632137,969.276682428177,149302.697419815,0,"18425rr",8.6840562,269.71217285
"460",693.355613647793,969.275720644014,150700.886313755,0,"18425rr",8.6184394,270.05217285
"461",689.672394320959,969.236554512822,151718.67070399,0,"18425rr",8.749673,270.16217285
"462",686.037946561547,969.254025973671,149871.28074716,0,"18425rr",8.6512478,270.11217285
"463",682.3822500451,969.276676629965,149869.257318955,0,"18425rr",8.6840562,270.17217285
"464",678.722781744203,969.286641939977,151154.13423306,0,"18425rr",8.7168646,270.52217285
"465",675.095486936902,969.334925495458,150318.458381835,0,"18425rr",8.6184394,270.54217285
"466",671.527225170902,969.374853337541,151716.647275775,0,"18425rr",8.48720581,270.69217285
"467",668.20611957778,969.415986764485,151589.17129847,0,"18425rr",7.89665462,270.54217285
"468",664.395392450017,969.503913826516,151552.74959067,0,"18425rr",9.07775699,270.18217285
"469",660.810957138371,969.52895217052,151643.803860175,0,"18425rr",8.5200142,270.21217285
"470",657.199918402495,969.550659609659,149946.147590975,0,"18425rr",8.585631,269.84217285
"471",653.618195068163,969.565736986613,148276.819316735,0,"18425rr",8.5200142,269.62217285
"472",650.07665255761,969.557373058756,148274.795888525,0,"18425rr",8.42158901,269.50217285
"473",646.658261436602,969.547221088601,150271.91953298,0,"18425rr",8.12631342,269.49217285
"474",642.820233999381,969.502689212615,148398.225009405,0,"18425rr",9.14337378,269.88217285
"475",639.159968681873,969.476929203804,147564.572586395,0,"18425rr",8.7168646,270.08217285
"476",635.516360391454,969.492917818564,147821.54796922,0,"18425rr",8.6840562,270.00217285
"477",631.890971761677,969.510377570624,148912.175775055,0,"18425rr",8.6184394,270.26217285
"478",628.301564013611,969.528900010974,150142.42012746,0,"18425rr",8.5528226,270.54217285
"479",624.66705499486,969.541982397641,149300.6739916,0,"18425rr",8.6512478,270.83217285
"480",621.109392694231,969.593750240685,148268.72560389,0,"18425rr",8.45439741,270.57217285
"481",617.955054053994,969.621571485864,155573.30144632,0,"18425rr",7.50295384,270.49217285
"482",615.129126473321,969.63112402355,181208.113454015,0,"18425rr",6.71555226,270.42217285
"483",612.222020968275,969.626276708344,178199.27570396,0,"18425rr",6.91240266,270.31217285
"484",609.294271254227,969.361143283259,176268.92519048,0,"18425rr",7.04363625,267.90217285
"485",605.927405411792,969.167234125116,151850.193537715,0,"18425rr",8.06069662,264.60217285
"486",602.437584620051,968.905856826994,151850.193537715,0,"18425rr",8.35597221,265.81217285
"487",584.158335899689,968.177311412372,89882.704569715,0,"18425rr",1.69586722,356.20217285
"488",583.940074730388,970.143873976392,117095.859032685,0,"18425rr",6.57414914,358.59217285
"489",583.94064563547,971.500984867575,134325.28180051,0,"18425rr",4.48458113,358.89217285
"490",583.914196978864,972.725197135723,141134.1177312,0,"18425rr",4.02526355,359.32217285
"491",583.923912481214,974.072591054641,147904.508525875,0,"18425rr",4.45177273,359.23217285
