"","Longitude","Latitude","Yield","SWATHWIDTH","Swaths","DISTANCE","Heading","WetMass","Moisture"
"23200",1900.4368023263,997.17292570208,58.20302806,5,7,6.07785252,3.89812452,3492.75368917,11.73
"23201",1900.581624045,999.002929017331,58.70547863,5,7,6.04504413,3.98812452,3522.90566171,11.73
"23202",1900.75792878781,1000.84454400567,59.99674518,5,7,6.07785252,4.01812452,3600.39434484,11.73
"23203",1900.95665819999,1002.67786494786,59.81118824,5,7,6.07785252,4.16812452,3589.2591046,11.55
"23204",1901.12534081176,1004.5093058904,57.27515447,5,7,6.04504413,3.96812452,3437.07215512,11.55
"23205",1901.31125607333,1006.35777732038,54.38388058,5,7,6.11066092,4.18812452,3263.56730716,11.55
"23206",1901.48049095119,1008.19408411613,56.78042482,5,7,6.07785252,4.17812452,3407.38351398,11.55
"23207",1901.67248198901,1010.03193913816,58.32673269,5,7,6.07785252,4.10812452,3500.17718267,11.55
"23208",1901.84138542182,1011.87974704259,57.33685148,5,7,6.11066092,4.20812452,3440.77458176,11.55
"23209",1902.03547527046,1013.73219962506,56.29100762,5,7,6.11066092,4.27812452,3378.013672,11.55
"23210",1902.23210587339,1015.5710499358,55.60523084,5,7,6.07785252,4.27812452,3336.86032579,11.55
"23211",1902.40796871509,1017.43135424783,55.37847595,5,7,6.14346932,4.37812452,3323.25280385,11.55
"23212",1902.59045971059,1019.27119983471,54.36818455,5,7,6.07785252,4.01812452,3262.62539084,11.55
"23213",1902.75627016697,1021.07200801731,50.25776069,5,7,5.94661893,3.90812452,3015.95956271,11.55
"23214",1902.94052839638,1022.85324219748,50.62673957,5,7,5.88100213,4.22812452,3038.10192182,11.55
"23215",1903.12114130477,1024.64907394909,55.12549348,5,7,5.94661893,4.29812452,3308.07136942,11.55
"23216",1903.30020777831,1026.45275739727,55.2519281,5,7,5.94661893,4.12812452,3315.65868907,11.55
"23217",1903.46690191287,1028.27269723114,58.40055717,5,7,6.01223573,4.14812452,3504.60737735,11.91
"23218",1903.6486195528,1030.08467475924,51.99385658,5,7,5.97942733,4.06812452,3120.14237825,11.91
"23219",1903.80415661287,1031.89256054609,58.15516002,5,7,5.97942733,3.95812452,3489.88113649,11.91
"23220",1903.98289165549,1033.70354278626,50.67357727,5,7,5.97942733,3.86812452,3040.91264434,11.91
"23221",1904.14704505616,1035.50645213191,55.75766657,5,7,5.94661893,3.88812452,3346.00796769,11.91
"23222",1904.29352372069,1037.31533321925,55.45173096,5,7,5.97942733,4.12812452,3327.6488242,11.91
"23223",1904.49335783302,1039.11868491526,46.14690536,5,7,5.97942733,4.18812452,2769.26784236,11.91
"23224",1904.6580636128,1040.91894015951,46.40150483,5,7,5.94661893,4.09812452,2784.54631325,11.91
"23225",1904.83260083285,1042.71576718883,45.39002789,5,7,5.94661893,4.23812452,2723.84775601,11.91
"23226",1905.03022562494,1044.50120369668,45.64184085,5,7,5.91381053,4.28812452,2738.95900846,11.91
"23227",1905.20851877746,1046.30356010555,52.78645305,5,7,5.94661893,4.23812452,3167.70595581,11.91
"23228",1905.41608559774,1048.12814461745,51.92698587,5,7,6.04504413,4.17812452,3116.12947832,11.91
"23229",1905.5683087583,1049.93702568201,56.01756495,5,7,5.97942733,3.77812452,3361.60442445,11.91
"23230",1905.74925300028,1051.75464318786,55.08660693,5,7,6.01223573,4.06812452,3305.73779384,11.91
"23231",1905.92566833099,1053.56982774392,52.46045767,5,7,6.01223573,3.73812452,3148.14302955,11.91
"23232",1906.09534509739,1055.42847323148,54.58298403,5,7,6.14346932,3.67812452,3275.51547075,11.55
"23233",1906.26656838497,1057.29065752195,52.01293321,5,7,6.14346932,3.62812452,3121.28716383,11.55
"23234",1906.44861746996,1059.1667758473,50.61563715,5,7,6.20908612,3.43812452,3037.43566787,11.55
"23235",1906.62204996946,1061.03913419457,50.21497452,5,7,6.17627772,3.71812452,3013.39197226,11.55
"23236",1906.8133780842,1062.89501500375,49.8712242,5,7,6.14346932,3.97812452,2992.76357474,11.55
"23237",1907.00669468873,1064.75222285223,51.27863298,5,7,6.14346932,3.98812452,3077.22193329,11.55
"23238",1907.1762609881,1066.60257427086,46.07864995,5,7,6.11066092,3.90812452,2765.17184736,11.55
"23239",1907.35190287533,1068.41289298549,47.40431422,5,7,5.97942733,4.08812452,2844.7247318,11.55
"23240",1907.531190228,1070.18660720948,45.89681778,5,7,5.84819373,4.04812452,2754.26012988,11.55
"23241",1907.69147728725,1071.96076378462,52.51778729,5,7,5.84819373,4.08812452,3151.5833699,11.55
"23242",1907.86767158499,1073.74973909538,45.57827283,5,7,5.91381053,4.02812452,2735.14430232,11.55
"23243",1908.03657501938,1075.54888846372,49.05663181,5,7,5.94661893,4.15812452,2943.88002599,11.55
"23244",1908.22204856823,1077.34604725542,46.27507022,5,7,5.94661893,3.95812452,2776.95899359,11.55
"23245",1908.40420806373,1079.15537068134,50.29635461,5,7,5.97942733,3.88812452,3018.27557751,11.55
"23246",1908.57741979714,1080.95982825404,51.14280301,5,7,5.94661893,3.73812452,3069.0708003,11.55
"23247",1908.72677069242,1082.7661658154,48.03301865,5,7,5.97942733,3.68812452,2882.45317652,11.55
"23248",1908.9037382013,1084.58090803289,47.20815917,5,7,6.01223573,3.77812452,2832.95350096,11.98
"23249",1909.07639746768,1086.39377026093,47.21570289,5,7,5.97942733,4.00812452,2833.40619838,11.98
"23250",1909.24530095701,1088.20453132593,46.90135067,5,7,5.97942733,3.96812452,2814.54197602,11.98
"23251",1909.42746041955,1090.01595591569,46.33551669,5,7,5.97942733,4.01812452,2780.58637578,11.98
"23252",1909.60785239387,1091.83257812182,45.01970146,5,7,6.01223573,4.09812452,2701.62453072,11.98
"23253",1909.78691884544,1093.6536238316,47.08310444,5,7,6.01223573,3.98812452,2825.44898838,11.98
"23254",1909.95670602393,1095.47533306614,44.9571741,5,7,6.01223573,4.05812452,2697.87227443,11.98
"23255",1910.15565643611,1097.29958581566,44.02910897,5,7,6.04504413,4.04812452,2642.17924628,11.98
"23256",1910.33350776759,1099.128483244,42.84753684,5,7,6.04504413,3.89812452,2571.27330606,11.98
"23257",1910.49633562509,1100.96069829928,45.08630509,5,7,6.04504413,3.76812452,2705.62140333,11.98
"23258",1910.66457624786,1102.77787344298,44.33190047,5,7,6.01223573,3.91812452,2660.3497115,11.98
"23259",1910.83513675837,1104.6021261925,46.58288554,5,7,6.01223573,3.81812452,2795.43093804,11.98
"23260",1910.994650506,1106.43865417523,48.30665772,5,7,6.07785252,4.02812452,2898.87420961,11.98
"23261",1911.19779859633,1108.28535620375,49.46226243,5,7,6.11066092,4.12812452,2968.2218495,11.98
"23262",1911.38404542383,1110.12133123634,51.83223965,5,7,6.07785252,3.87812452,3110.4437742,11.98
"23263",1911.55460600026,1111.97079794324,51.49242992,5,7,6.11066092,3.61812452,3090.05185078,11.7
"23264",1911.73963751773,1113.82457757758,48.04729721,5,7,6.11066092,3.83812452,2883.31003042,11.7
"23265",1911.90235482029,1115.66851492772,47.19331605,5,7,6.07785252,3.98812452,2832.06276816,11.7
"23266",1912.11643907301,1117.51576989381,52.16915242,5,7,6.11066092,4.20812452,3130.66185121,11.7
"23267",1912.28202858591,1119.37563184447,44.24158908,5,7,6.14346932,4.10812452,2654.93014053,11.7
"23268",1912.47258351149,1121.22100682269,52.599794,5,7,6.11066092,4.11812452,3156.50457876,11.7
"23269",1912.64358597804,1123.07633467152,43.81324727,5,7,6.14346932,3.77812452,2629.22542271,11.7
"23270",1912.82905940601,1124.93641780836,48.5250071,5,7,6.14346932,3.90812452,2911.97731873,11.7
"23271",1913.00867819118,1126.80767027972,45.10217711,5,7,6.17627772,3.80812452,2706.57388054,11.7
"23272",1913.17139556124,1128.68743798418,44.37950004,5,7,6.20908612,3.72812452,2663.20615377,11.7
"23273",1913.34074082764,1130.55371402613,45.77171011,5,7,6.17627772,3.96812452,2746.75244017,11.7
"23274",1913.53262140941,1132.40992658668,50.85029118,5,7,6.14346932,3.83812452,3051.51721547,11.7
"23275",1913.69489693332,1134.25187333818,51.83223965,5,7,6.07785252,3.68812452,3110.4437742,11.7
"23276",1913.89572512492,1136.10266711818,48.97010062,5,7,6.11066092,4.10812452,2938.68730373,11.7
"23277",1914.08296599716,1137.94649388034,49.76986357,5,7,6.11066092,4.27812452,2986.6809406,11.7
"23278",1914.29230019576,1139.79297473367,49.21618152,5,7,6.11066092,4.46812452,2953.45457662,11.77
"23279",1914.46518068191,1141.62563212832,48.50664548,5,7,6.04504413,3.89812452,2910.87544082,11.77
"23280",1914.61806655361,1143.45994834823,54.47669415,5,7,6.04504413,3.73812452,3269.13703354,11.77
"23281",1914.77802229026,1145.27336350362,52.93691323,5,7,5.97942733,3.56812452,3176.73504532,11.77
"23282",1914.94913505743,1147.10745855856,52.36230192,5,7,6.04504413,3.68812452,3142.25271945,11.77
"23283",1915.11925361347,1148.92773015559,51.89771141,5,7,6.01223573,3.86812452,3114.37272291,11.77
"23284",1915.30737827376,1150.74545823764,49.64672633,5,7,6.01223573,3.89812452,2979.29149638,11.77
"23285",1915.48158416022,1152.56572983388,51.27243777,5,7,6.01223573,3.84812452,3076.85015999,11.77
"23286",1915.64109797536,1154.36465802704,51.33245494,5,7,5.94661893,3.86812452,3080.45177978,11.77
"23287",1915.819612007,1156.17674614234,49.91913195,5,7,5.97942733,3.98812452,2995.63851067,11.77
"23288",1915.99624801589,1157.98352606507,50.04487284,5,7,5.97942733,4.34812452,3003.18419962,11.77
"23289",1916.20657640366,1159.78068486777,55.37836272,5,7,5.94661893,4.54812452,3323.24600873,11.77
"23290",1916.38542199965,1161.57817541164,47.5394164,5,7,5.94661893,4.23812452,2852.83219014,12.15
"23291",1916.58205257904,1163.37124246286,58.2283095,5,7,5.91381053,4.28812452,3494.27082416,12.15
"23292",1916.76001446547,1165.16386715273,49.32878621,5,7,5.91381053,3.89812452,2960.21196458,12.15
"23293",1916.90715610487,1166.95206835074,49.41081798,5,7,5.91381053,3.64812452,2965.13467702,12.15
"23294",1917.04214642726,1168.71793084595,51.68182871,5,7,5.81538533,3.37812452,3101.41763948,12.15
"23295",1917.19215996775,1170.49286154484,52.55245246,5,7,5.84819373,3.76812452,3153.66362096,12.15
"23296",1917.38437170572,1172.26569107989,51.80328699,5,7,5.84819373,4.30812452,3108.70632991,12.15
"23297",1917.55614737242,1174.03487121383,51.31199988,5,7,5.84819373,4.17812452,3079.22427487,12.15
"23298",1917.71974846304,1175.77485622611,55.70778338,5,7,5.74976853,4.13812452,3343.01448612,12.15
"23299",1917.89583233771,1177.52711645982,55.11264015,5,7,5.78257693,3.95812452,3307.30004344,12.15
"23300",1918.07025914724,1179.26588500821,44.6491416,5,7,5.74976853,3.95812452,2679.38729706,12.15
"23301",1918.25738957599,1181.01792406673,50.83462341,5,7,5.78257693,4.05812452,3050.57699557,12.15
"23302",1918.41491515724,1182.76244315885,53.02238412,5,7,5.74976853,3.60812452,3181.86413895,12.15
"23303",1918.52604466504,1184.49922113061,43.29969251,5,7,5.71696014,3.38812452,2598.40709,12.15
"23304",1918.64081952683,1186.21576157597,32.07876828,5,7,5.65134334,3.31812452,1925.04135941,12.15
"23305",1918.77205372836,1187.92080092287,20.28135577,5,7,5.61853494,3.73812452,1217.08066667,12.15
"23306",1919.01618458527,1189.62495558083,11.91110088,5,7,5.65134334,4.84812452,714.78311256,12.15
"23307",1917.16382345426,1191.54496711288,11.85860403,5,7,5.81538533,5.26812452,711.63278524,12.15
"23308",1933.53779965064,1190.24936267225,55.48916819,5,7,5.06079216,182.51249976,3329.89542598,11.98
"23309",1933.37232063774,1187.10082361966,61.18232622,5,7,10.38405151,182.54249976,3671.54085865,11.98
"23310",1933.26649376098,1185.51179065606,58.70271865,5,7,5.25764255,182.96249976,3522.74003564,11.98
"23311",1933.13028854927,1183.89864958978,58.6853248,5,7,5.32325935,183.35249976,3521.69623386,11.98
"23312",1932.96635626791,1182.25188989741,65.81957922,5,7,5.45449294,183.91249976,3949.82161263,11.98
"23313",1932.79292376842,1180.60137022853,59.89237104,5,7,5.45449294,184.21249976,3594.13087055,11.98
"23314",1932.61429924934,1178.9728574985,66.83030161,5,7,5.38887615,184.29249976,4010.47488905,11.98
"23315",1932.44340740367,1177.34146949189,66.83030161,5,7,5.38887615,184.38249976,4010.47488905,11.98
"23316",1932.282899335,1175.69128159638,70.95665707,5,7,5.45449294,184.22249976,4258.09676991,11.98
"23317",1932.13608909513,1173.97164471026,69.6416132,5,7,5.68415174,183.97249976,4179.18121327,11.61
"23318",1931.94796443326,1172.24437725876,70.52421345,5,7,5.71696014,184.01249976,4232.14590261,11.61
"23319",1931.77552605699,1170.53535678058,72.62846587,5,7,5.65134334,184.11249976,4358.4217281,11.61
"23320",1931.62186686269,1168.83175508297,74.20182288,5,7,5.61853494,183.79249976,4452.83861126,11.61
"23321",1931.46301588114,1167.1351204032,73.19462745,5,7,5.61853494,183.88249976,4392.39698669,11.61
"23322",1931.30626372139,1165.39801066828,66.83046555,5,7,5.74976853,183.86249976,4010.4847275,11.61
"23323",1931.15006390623,1163.6891007663,62.18864105,5,7,5.65134334,183.83249976,3731.92963875,11.61
"23324",1930.96823590915,1161.97941674058,59.93847829,5,7,5.65134334,184.08249976,3596.89775853,11.61
"23325",1930.79844873223,1160.27183388969,59.85730959,5,7,5.65134334,184.15249976,3592.02683923,11.61
"23326",1930.64357441628,1158.57674744719,59.4877154,5,7,5.58572654,183.89249976,3569.84755547,11.61
"23327",1930.49157234362,1156.90200910807,65.44265387,5,7,5.52010974,183.90249976,3927.20238753,11.61
"23328",1930.30886061343,1155.20670146838,63.79369487,5,7,5.61853494,184.14249976,3828.24864157,11.61
"23329",1930.14305019001,1153.53782427119,63.49041081,5,7,5.52010974,184.10249976,3810.0486175,11.61
"23330",1929.98176889922,1151.85180599857,59.0066917,5,7,5.58572654,184.08249976,3540.98140604,11.78
"23331",1929.80933054336,1150.162580687,58.84318626,5,7,5.58572654,184.24249976,3531.16947286,11.78
"23332",1929.65324109633,1148.48585177124,52.71420565,5,7,5.55291814,183.93249976,3163.37040208,11.78
"23333",1929.48245973967,1146.80735345481,52.63670528,5,7,5.55291814,184.09249976,3158.71961782,11.78
"23334",1929.30416662011,1145.08926478396,48.79015787,5,7,5.68415174,184.18249976,2927.88897028,11.78
"23335",1929.12443750136,1143.40103474931,49.61357711,5,7,5.58572654,184.42249976,2977.30221744,11.78
"23336",1928.95078393593,1141.69853892761,56.92669178,5,7,5.61853494,184.34249976,3416.16096892,11.78
"23337",1928.80353186246,1139.96563153136,55.20658233,5,7,5.71696014,184.18249976,3312.93749728,11.78
"23338",1928.6444598919,1138.20972190755,51.93375283,5,7,5.81538533,184.13249976,3116.53556235,11.78
"23339",1928.47997511212,1136.44772996663,52.50780543,5,7,5.81538533,184.23249976,3150.98436009,11.78
"23340",1928.31449605526,1134.66981341418,51.85277568,5,7,5.88100213,184.11249976,3111.67613783,11.78
"23341",1928.14261003299,1132.91390379037,51.9816909,5,7,5.81538533,184.24249976,3119.4123179,11.78
"23342",1927.93471191209,1131.15301771357,51.97918649,5,7,5.81538533,184.48249976,3119.26202847,11.78
"23343",1927.76901181129,1129.38881403262,52.23604298,5,7,5.81538533,184.04249976,3134.67594248,11.78
"23344",1927.60386422146,1127.62162447532,53.87026273,5,7,5.84819373,184.10249976,3232.74518839,11.78
"23345",1927.44324567321,1125.85377139247,53.03380086,5,7,5.84819373,183.91249976,3182.54925517,11.78
"23346",1927.30405766482,1124.07839835422,51.6833415,5,7,5.84819373,183.78249976,3101.50842161,11.78
"23347",1927.1389101064,1122.30413119188,49.69024294,5,7,5.84819373,183.92249976,2981.90292074,12.46
"23348",1926.9518901902,1120.55198153437,47.52338245,5,7,5.78257693,184.16249976,2851.86999569,12.46
"23349",1926.76652719472,1118.81111182215,48.84047687,5,7,5.74976853,184.18249976,2930.90860482,12.46
"23350",1926.60491442591,1117.06504450375,53.3740384,5,7,5.78257693,183.93249976,3202.96685184,12.46
"23351",1926.41955147438,1115.30017728547,52.83937808,5,7,5.84819373,184.11249976,3170.88197816,12.46
"23352",1926.22269996093,1113.53033361577,50.46091371,5,7,5.84819373,184.17249976,3028.15074056,12.46
"23353",1926.07356992123,1111.76789933548,52.81416197,5,7,5.81538533,183.91249976,3169.36876345,12.46
"23354",1925.91250948601,1109.97394758352,43.67129114,5,7,5.91381053,183.66249976,2620.70665984,12.46
"23355",1925.73985019765,1108.18497227277,54.15999651,5,7,5.91381053,183.83249976,3250.13206241,12.46
"23356",1925.59988884469,1106.37531708368,50.35925256,5,7,5.97942733,183.45249976,3022.05007255,12.46
"23357",1925.43352613165,1104.59673700569,49.73184165,5,7,5.88100213,183.55249976,2984.39925196,12.46
"23358",1925.23457582936,1102.80300642891,53.35542186,5,7,5.94661893,183.82249976,3201.84967631,12.46
"23359",1925.06655609513,1101.01591110681,51.10869987,5,7,5.91381053,183.85249976,3067.02427631,12.46
"23360",1924.87467565778,1099.2363357291,52.60834796,5,7,5.88100213,184.13249976,3157.01789997,12.46
"23361",1924.6703123469,1097.4317675692,53.75423318,5,7,5.97942733,184.01249976,3225.78227503,12.46
"23362",1924.50649024529,1095.65152868874,54.71779216,5,7,5.88100213,183.76249976,3283.605283,11.84
"23363",1924.34741829828,1093.85481224661,56.20018972,5,7,5.94661893,183.77249976,3372.56370568,11.84
"23364",1924.18039268571,1092.06539458549,54.73206958,5,7,5.91381053,183.58249976,3284.46206875,11.84
"23365",1924.00651825372,1090.26005231285,55.01163879,5,7,5.97942733,183.69249976,3301.23896876,11.84
"23366",1923.83827760897,1088.45437826603,53.62848874,5,7,5.97942733,183.78249976,3218.23637286,11.84
"23367",1923.65644954596,1086.63720312155,54.89902527,5,7,6.01223573,183.82249976,3294.48105114,11.84
"23368",1923.48798796715,1084.8342937759,53.29219182,5,7,5.94661893,183.93249976,3198.05525259,11.84
"23369",1923.33178805309,1083.02917268865,52.28071478,5,7,5.94661893,183.63249976,3137.35668966,11.84
"23370",1923.11505266694,1081.19817408626,48.69320964,5,7,6.04504413,184.05249976,2922.07112402,11.84
"23371",1922.94570724513,1079.39581767739,50.19454347,5,7,5.94661893,183.83249976,3012.16590876,11.84
"23372",1922.7871875642,1077.57200729002,47.89596023,5,7,6.01223573,183.63249976,2874.22832417,11.84
"23373",1922.59309773755,1075.75317332028,47.58332339,5,7,6.01223573,183.76249976,2855.46704146,11.84
"23374",1922.42982804802,1073.94628282136,52.74830193,5,7,5.97942733,183.73249976,3165.4165138,11.84
"23375",1922.25473848182,1072.13331000533,46.58699848,5,7,5.97942733,183.86249976,2795.67775496,11.84
"23376",1922.06374175561,1070.33858414063,54.99905888,5,7,5.94661893,184.07249976,3300.48405066,11.84
"23377",1921.86291343214,1068.52848659017,47.71866645,5,7,5.97942733,184.11249976,2863.58895477,11.68
"23378",1921.68439925765,1066.71695142344,53.25126545,5,7,5.97942733,183.81249976,3195.5992681,11.68
"23379",1921.51030384764,1064.89944451657,51.33496514,5,7,6.01223573,183.81249976,3080.60241657,11.68
"23380",1921.32162685375,1063.090674029,51.93098614,5,7,5.97942733,183.85249976,3116.36953397,11.68
