"","Longitude","Latitude","Yield","SWATHWIDTH","Swaths","DISTANCE","Heading","WetMass","Moisture"
"24872",1572.39034262451,1085.41242884998,166.7659616,5,7,5.15327654,180.07779724,9516.47678745,16.59
"24873",1572.3931042842,1083.8222899237,158.19294126,5,7,5.25170174,180.02779724,9027.25855411,16.59
"24874",1572.41663360762,1082.24597440177,161.16797093,5,7,5.18608494,179.83779724,9197.02821561,16.59
"24875",1572.43640708618,1080.6771788906,154.78615195,5,7,5.18608494,179.80779724,8832.85058828,16.59
"24876",1572.45463403633,1079.11501860143,133.45631131,5,7,5.15327654,179.67779724,7615.66614975,16.59
"24877",1572.43751176167,1077.55319018623,120.50255842,5,7,5.15327654,179.98779724,6876.46201286,16.59
"24878",1572.42845351998,1075.99125112725,111.90300818,5,7,5.15327654,180.08779724,6385.72985476,16.59
"24879",1572.43287217485,1074.41770030584,144.18584245,5,7,5.18608494,179.88779724,8227.94537678,16.59
"24880",1572.47661684232,1072.86748335448,178.89928784,5,7,5.12046814,179.31779724,10208.86338917,16.59
"24881",1572.49495425923,1071.31229018327,189.02034747,5,7,5.12046814,179.56779724,10852.77822633,17.1
"24882",1572.50091944251,1069.72845478259,185.88285404,5,7,5.21889334,179.68779724,10672.63613666,17.1
"24883",1572.5299720963,1068.13090647675,187.05716837,5,7,5.25170174,179.59779724,10740.06048098,17.1
"24884",1572.54521646422,1066.52904536584,202.67077786,5,7,5.28451013,179.90779724,11636.53032305,17.1
"24885",1572.5279837228,1064.92375607284,184.62980804,5,7,5.28451013,180.37779724,10600.69134063,17.1
"24886",1572.57382724152,1063.36236971965,189.33159989,5,7,5.15327654,179.60779724,10870.64907183,17.1
"24887",1572.59205419167,1061.85251743698,190.75156295,5,7,4.98923454,179.75779724,10952.17756567,17.1
"24888",1572.54433275679,1060.36666282654,194.59034684,5,7,4.89080935,180.54779724,11172.58489631,17.1
"24889",1572.55946663597,1058.89087139859,191.65818916,5,7,4.85800095,180.27779724,11004.23234893,17.1
"24890",1572.60310083825,1057.37394133375,186.61693622,5,7,4.98923454,179.73779724,10714.7841445,17.1
"24891",1572.59801939693,1055.86950786413,200.78815349,5,7,4.95642614,180.01779724,11528.43770232,17.1
"24892",1572.58774602554,1054.36684381883,200.78815349,5,7,4.95642614,180.34779724,11528.43770232,17.1
"24893",1572.59050768523,1052.83277273275,204.81983898,5,7,5.05485134,180.06779724,11759.9206569,17.1
"24894",1572.61536260511,1051.32933438609,209.11214417,5,7,4.95642614,179.65779724,12006.36733256,17.1
"24895",1572.62154872192,1049.80831266858,206.37993549,5,7,5.02204294,179.50779724,11849.49504218,17.1
"24896",1572.6475083173,1048.28165099506,199.33801202,5,7,5.02204294,179.38779724,11479.79589617,17.35
"24897",1572.65965961582,1046.77069279243,200.64882653,5,7,4.98923454,179.38779724,11555.2851762,17.35
"24898",1572.65999101612,1045.26272047651,192.44448788,5,7,4.95642614,179.45779724,11082.80061467,17.35
"24899",1572.66496200166,1043.76160465756,192.44448788,5,7,4.95642614,179.80779724,11082.80061467,17.35
"24900",1572.65071185189,1042.24931944778,202.31997167,5,7,4.98923454,179.95779724,11651.52575235,17.35
"24901",1572.63193257106,1040.71259441418,190.23680662,5,7,5.05485134,180.26779724,10955.66113971,17.35
"24902",1572.61724054481,1039.16901287261,189.0100412,5,7,5.08765974,180.27779724,10885.01221275,17.35
"24903",1572.61613588031,1037.61923840444,184.21670331,5,7,5.12046814,180.20779724,10608.96581226,17.35
"24904",1572.6573398232,1036.03938401342,180.74248682,5,7,5.21889334,179.71779724,10408.88708271,17.35
"24905",1572.67192138268,1034.46140969916,173.41861917,5,7,5.18608494,179.61779724,9987.10849185,17.35
"24906",1572.67037485427,1032.88984954327,173.41861917,5,7,5.18608494,179.77779724,9987.10849185,17.35
"24907",1572.66142708876,1031.30258592749,182.23358571,5,7,5.21889334,179.84779724,10494.75886771,17.35
"24908",1572.68352035053,1029.71167284364,181.09513717,5,7,5.25170174,179.64779724,10429.19607433,17.35
"24909",1572.68915414608,1028.10450351711,184.59894626,5,7,5.28451013,179.92779724,10630.97903017,17.35
"24910",1572.67865984117,1026.50175764964,179.23453244,5,7,5.28451013,180.07779724,10322.04459682,17.35
"24911",1572.69191579477,1024.90210816886,174.50122612,5,7,5.28451013,179.92779724,10049.45539091,17.35
"24912",1572.70572409005,1023.32214324565,188.0914742,5,7,5.21889334,179.69779724,10832.11230882,17.35
"24913",1572.71389860077,1021.73355253393,171.08632917,5,7,5.25170174,179.60779724,9679.46427004,15.87
"24914",1572.73422441158,1020.14772652351,183.22011302,5,7,5.21889334,179.57779724,10365.9511902,15.87
"24915",1572.74096285908,1018.55902525759,177.87375911,5,7,5.25170174,179.63779724,10063.47324296,15.87
"24916",1572.73433487678,1016.97950275076,204.14406676,5,7,5.21889334,179.61779724,11549.75508352,15.87
"24917",1572.74924782557,1015.40318729484,204.45362927,5,7,5.18608494,179.68779724,11567.26904433,15.87
"24918",1572.75841654501,1013.83184822535,204.45362927,5,7,5.18608494,179.48779724,11567.26904433,15.87
"24919",1572.78073073874,1012.25885039732,192.01621532,5,7,5.18608494,179.54779724,10863.6037983,15.87
"24920",1572.77708534808,1010.68585259128,192.01621532,5,7,5.18608494,179.68779724,10863.6037983,15.87
"24921",1572.75930027598,1009.11429248961,185.68840822,5,7,5.18608494,180.03779724,10505.59867313,15.87
"24922",1572.7368756045,1007.55920990561,188.0679326,5,7,5.12046814,180.30779724,10640.22381407,15.87
"24923",1572.73930586389,1005.9946167231,209.9274848,5,7,5.15327654,180.30779724,11876.9605859,15.87
"24924",1572.74052099359,1004.42913878482,209.9274848,5,7,5.15327654,180.09779724,11876.9605859,15.87
"24925",1572.7205265815,1002.83789401558,200.49852556,5,7,5.25170174,180.16779724,11343.50315273,15.87
"24926",1572.74825362783,1001.21955513242,187.90131113,5,7,5.35012693,179.67779724,10763.8578398,16.91
"24927",1572.79586461949,999.586065728525,182.81125352,5,7,5.38293533,179.06779724,10472.27575243,16.91
"24928",1572.79210876364,997.96374586948,190.9302928,5,7,5.35012693,179.27779724,10937.37194617,16.91
"24929",1572.79829488987,996.358788283874,177.86233494,5,7,5.28451013,179.48779724,10188.77876282,16.91
"24930",1572.81884163421,994.772188137886,175.60147527,5,7,5.21889334,179.38779724,10059.26624375,16.91
"24931",1572.84181863794,993.193107992448,182.66836391,5,7,5.21889334,179.42779724,10464.09037307,16.91
"24932",1572.84369657607,991.621990274951,186.5177533,5,7,5.18608494,179.94779724,10684.60123572,16.91
"24933",1572.83110341049,990.05396895436,186.41000185,5,7,5.18608494,180.20779724,10678.42873356,16.91
"24934",1572.85496413421,988.500213266712,188.47137645,5,7,5.12046814,179.87779724,10796.51382309,16.91
"24935",1572.84988269289,986.945020050714,187.4891863,5,7,5.12046814,179.98779724,10740.24941984,16.91
"24936",1572.86545845011,985.383965649288,195.51271708,5,7,5.15327654,179.89779724,11199.87444372,16.91
"24937",1572.85617927489,983.827003031749,190.54488899,5,7,5.12046814,179.96779724,10915.29422994,16.91
"24938",1572.8518710758,982.263405082214,192.15115622,5,7,5.15327654,179.77779724,11007.30866016,16.91
"24939",1572.84568496056,980.693171921691,185.33248739,5,7,5.18608494,179.73779724,10616.70371198,16.91
"24940",1572.88147606183,979.126919880846,193.34396814,5,7,5.15327654,179.56779724,11075.63845432,16.91
"24941",1572.90743565721,977.565865467633,174.48045921,5,7,5.15327654,179.42779724,10050.69154184,17.37
"24942",1572.90058674138,976.011114646809,183.84654157,5,7,5.12046814,179.66779724,10590.21101118,17.37
"24943",1572.89705183005,974.452714423914,171.02967139,5,7,5.15327654,179.89779724,9851.91395881,17.37
"24944",1572.87871441314,972.89553065397,196.11021288,5,7,5.12046814,180.07779724,11296.64185195,17.37
"24945",1572.87893533568,971.334365653554,181.16636061,5,7,5.15327654,179.93779724,10435.82310895,17.37
"24946",1572.88655751414,969.766454810159,196.91058005,5,7,5.15327654,179.84779724,11342.74583152,17.37
"24947",1572.89605763231,968.205511028153,187.96009913,5,7,5.15327654,179.87779724,10827.16647554,17.37
"24948",1572.91340084049,966.630854330776,178.7344004,5,7,5.18608494,179.70779724,10295.73359975,17.37
"24949",1572.91052872503,965.055534218616,186.12808963,5,7,5.18608494,179.95779724,10721.63624866,17.37
"24950",1572.91737762987,963.47280463889,182.61541321,5,7,5.21889334,179.81779724,10519.29366343,17.37
"24951",1572.90511586301,961.903124404955,192.55738461,5,7,5.18608494,179.74779724,11091.98637815,17.37
"24952",1572.89959254521,960.331343062087,182.48482247,5,7,5.18608494,179.87779724,10511.77117529,17.37
"24953",1572.93527317972,958.761994535543,189.66420187,5,7,5.18608494,179.59779724,10925.32881988,17.37
"24954",1572.97393639646,957.17948607522,184.53207644,5,7,5.21889334,179.25779724,10629.70024415,17.37
"24955",1572.9973552641,955.598636539243,192.30521064,5,7,5.21889334,179.33779724,11077.46026598,17.37
"24956",1573.02011133588,954.01612814571,191.49970023,5,7,5.21889334,179.25779724,11028.39067455,17.35
"24957",1573.037675498,952.427095117393,205.01535984,5,7,5.25170174,179.30779724,11806.75207245,17.35
"24958",1573.03977435867,950.833749217217,209.98991942,5,7,5.25170174,179.49779724,12093.23495702,17.35
"24959",1573.07059447439,949.211650500362,212.46434485,5,7,5.35012693,179.55779724,12235.7361214,17.35
"24960",1573.08594929809,947.586455330811,216.82791574,5,7,5.35012693,179.57779724,12487.03241338,17.35
"24961",1573.08981562071,945.939363819555,225.59341284,5,7,5.41574373,179.63779724,12991.83386375,17.35
"24962",1573.08362950546,944.300676986046,221.07743915,5,7,5.41574373,179.73779724,12731.76075638,17.35
"24963",1573.08561789937,942.662211306513,215.02192898,5,7,5.41574373,179.80779724,12383.0263624,17.35
"24964",1573.0781061861,941.009258642046,214.54331868,5,7,5.44855213,179.80779724,12355.46338754,17.35
"24965",1573.06451883533,939.407618694543,218.36319797,5,7,5.28451013,180.07779724,12575.44869894,17.35
"24966",1573.06971075441,937.809185676932,203.95290986,5,7,5.28451013,179.99779724,11745.56600541,17.35
"24967",1573.06926888892,936.228557294145,212.37508469,5,7,5.21889334,179.97779724,12230.59566465,17.35
"24968",1573.08561791036,934.666065342367,199.33123169,5,7,5.15327654,180.20779724,11479.40541985,17.35
"24969",1573.10251926404,933.107222658293,185.63260268,5,7,5.15327654,180.03779724,10690.50688721,17.35
"24970",1573.12063574742,931.555236449977,135.0415904,5,7,5.12046814,179.95779724,7776.99084882,17.35
"24971",1573.15178725088,929.992412668227,111.53057012,5,7,5.15327654,179.97779724,6423.00065158,17.35
"24972",1573.17189212817,928.429810007451,91.29548213,5,7,5.15327654,179.75779724,5112.31096349,14.75
"24973",1573.18117130339,926.862009740258,108.26778926,5,7,5.15327654,179.59779724,6062.71628234,14.75
"24974",1573.18371202954,925.290338896587,104.49646806,5,7,5.18608494,179.40779724,5851.5320459,14.75
"24975",1573.17222352689,923.69953647773,133.99571173,5,7,5.25170174,179.49779724,7503.41342343,14.75
"24976",1573.16007222836,922.086616574977,149.65094291,5,7,5.31731853,179.67779724,8380.06589482,14.75
"24977",1573.15620590418,920.465623745086,162.62356088,5,7,5.35012693,179.77779724,9106.49896175,14.75
"24978",1573.14692674152,918.842308620069,175.9796352,5,7,5.35012693,180.01779724,9854.40459264,14.75
"24979",1573.14250808665,917.231710989654,162.98191771,5,7,5.31731853,179.99779724,9126.56601763,14.75
"24980",1573.15222912736,915.615252228816,180.5056991,5,7,5.31731853,180.00779724,10107.85246939,14.75
"24981",1573.16062457003,914.013833390501,183.14080666,5,7,5.28451013,180.04779724,10255.41167982,14.75
"24982",1573.1673630191,912.399144097208,183.40841136,5,7,5.31731853,180.29779724,10270.39685097,14.75
"24983",1573.17719452499,910.798167598277,159.23406226,5,7,5.28451013,180.30779724,8916.69580194,14.75
"24984",1573.19288074898,909.214553328782,149.40627884,5,7,5.21889334,180.21779724,8366.36533931,14.75
"24985",1573.20094479294,907.627842561802,149.62534963,5,7,5.21889334,179.94779724,8378.63273717,14.75
"24986",1573.20392738458,906.034938913004,161.42619049,5,7,5.25170174,179.79779724,9039.44931515,14.75
"24987",1573.19221794997,904.424894264967,140.44290724,5,7,5.31731853,179.90779724,8139.25940358,17.87
"24988",1573.19442726641,902.836635316428,133.88876872,5,7,5.25170174,179.83779724,7759.41940539,17.87
"24989",1573.19011907831,901.246717565339,120.84697192,5,7,5.25170174,179.77779724,7003.59222057,17.87
"24990",1573.18724695343,899.647399868958,108.1811046,5,7,5.28451013,179.72779724,6269.55173574,17.87
"24991",1573.18879348185,898.043105764927,94.07052574,5,7,5.28451013,179.81779724,5451.78411804,17.87
"24992",1573.1858109012,896.440359897458,94.90670819,5,7,5.28451013,179.96779724,5500.24442131,17.87
"24993",1573.18868302608,894.835181070655,108.70371863,5,7,5.28451013,179.95779724,6299.83942529,17.87
"24994",1573.2285613725,893.244046756606,132.52148357,5,7,5.25170174,179.52779724,7680.17945859,17.87
"24995",1573.24524178167,891.658110125195,134.83629296,5,7,5.21889334,179.39779724,7814.33243569,17.87
"24996",1573.26413154182,890.070625356228,155.05115321,5,7,5.21889334,179.55779724,8985.86893115,17.87
"24997",1573.26479432828,888.498843991358,155.7125239,5,7,5.18608494,179.59779724,9024.19815518,17.87
"24998",1573.28998067043,886.899968623361,171.10383403,5,7,5.28451013,179.47779724,9916.18955692,17.87
"24999",1573.31185299867,885.310714452854,159.76201074,5,7,5.25170174,179.64779724,9258.88301397,17.87
"25000",1573.31240534191,883.726657909979,169.33914343,5,7,5.21889334,179.83779724,9813.91828658,17.87
"25001",1573.29804471438,882.148130735918,151.3895267,5,7,5.21889334,180.00779724,8703.71878041,17.21
"25002",1573.29141673208,880.565954137784,164.5120861,5,7,5.21889334,180.04779724,9458.16374869,17.21
"25003",1573.29881797859,878.965419989239,135.6018668,5,7,5.28451013,180.05779724,7796.05128879,17.21
"25004",1573.29042253592,877.360683501034,133.81069995,5,7,5.28451013,180.03779724,7693.07314434,17.21
"25005",1573.28136429423,875.784589232089,111.44217634,5,7,5.18608494,180.11779724,6407.05724013,17.21
"25006",1573.28578294752,874.217010184091,112.15167434,5,7,5.15327654,180.08779724,6447.84784946,17.21
"25007",1573.29970170957,872.655513398492,121.11948645,5,7,5.15327654,179.88779724,6963.42720544,17.21
"25008",1573.31980657743,871.074774350711,115.11578528,5,7,5.21889334,179.59779724,6618.26114451,17.21
"25009",1573.34444057635,869.510291700405,121.87580795,5,7,5.15327654,179.40779724,7006.90980173,17.21
"25010",1573.33670792955,867.950785602333,125.22523175,5,7,5.15327654,179.59779724,7199.47558528,17.21
"25011",1573.3513999558,866.382100678373,144.61715947,5,7,5.18608494,179.62779724,8314.360407,17.21
"25012",1573.35548721194,864.81197811684,149.12638048,5,7,5.18608494,179.62779724,8573.60549764,17.21
"25013",1573.36476639658,863.24583675199,160.7723424,5,7,5.15327654,179.75779724,9243.15761079,17.21
"25014",1573.37150483465,861.682791806048,165.31027142,5,7,5.15327654,179.80779724,9504.05318851,17.21
"25015",1573.35283603001,860.142306750963,182.76383797,5,7,5.08765974,179.96779724,10507.49733831,17.21
"25016",1573.34642898124,858.612327471556,173.13266376,5,7,5.05485134,179.91779724,10005.74832413,17.64
"25017",1573.35736515164,857.089757561493,169.96227229,5,7,5.02204294,179.88779724,9822.5238623,17.64
"25018",1573.35648143166,855.556681885181,166.44842801,5,7,5.05485134,180.02779724,9619.45044579,17.64
"25019",1573.35548722293,854.032232029592,180.4401541,5,7,5.02204294,180.14779724,10428.06556698,17.64
"25020",1573.3631094014,852.508887983961,176.91076233,5,7,5.02204294,180.02779724,10224.09362435,17.64
"25021",1573.36697572401,850.978576931157,182.8850733,5,7,5.05485134,179.93779724,10569.36326137,17.64
"25022",1573.40287728106,849.433889414618,186.60491191,5,7,5.08765974,179.59779724,10784.34157956,17.64
"25023",1573.40994712885,847.894510190707,191.83072041,5,7,5.08765974,179.55779724,11086.35347911,17.64
"25024",1573.42541241931,846.336220522013,183.04653465,5,7,5.15327654,179.62779724,10578.69449675,17.64
"25025",1573.42254030542,844.772069678892,194.43991849,5,7,5.15327654,179.60779724,11237.14524053,17.64
"25026",1573.44253471594,843.203163558523,188.40363055,5,7,5.18608494,179.49779724,10888.29380693,17.64
"25027",1573.46727918162,841.624304576491,208.65817502,5,7,5.21889334,179.51779724,12058.85209464,17.64
"25028",1573.46661638417,840.047767990164,190.00570224,5,7,5.18608494,179.72779724,10980.88133931,17.64
"25029",1573.47600602458,838.454864340579,201.13189814,5,7,5.25170174,179.55779724,11623.89065677,17.64
"25030",1573.47213970197,836.869591301536,190.08483798,5,7,5.21889334,179.62779724,10985.45478204,17.64
"25031",1573.49754696509,835.273480634055,199.76078399,5,7,5.25170174,179.54779724,11544.65070998,17.64
"25032",1573.50936686647,833.662440709044,170.58297647,5,7,5.31731853,179.70779724,9692.46127202,16.23
"25033",1573.49334924376,832.050626682254,185.8400874,5,7,5.31731853,179.92779724,10559.36464045,16.23
"25034",1573.48661080568,830.451419650869,171.4288054,5,7,5.28451013,180.17779724,9740.52095756,16.23
"25035",1573.48826780086,828.855972475962,179.79452012,5,7,5.25170174,179.95779724,10215.85775603,16.23
"25036",1573.49887257254,827.237412506399,186.1747007,5,7,5.35012693,179.80779724,10578.37724334,16.23
"25037",1573.49611091286,825.632233701597,180.59726141,5,7,5.28451013,179.88779724,10261.46921773,16.23
"25038",1573.48429101305,824.012678532066,170.37933582,5,7,5.35012693,180.07779724,9680.89048627,16.23
"25039",1573.48340728208,822.396662099611,171.43059374,5,7,5.31731853,179.96779724,9740.62257027,16.23
"25040",1573.48793640214,820.807076110918,169.06692345,5,7,5.25170174,179.95779724,9606.31970376,16.23
"25041",1573.47125598199,819.207537317137,143.49699756,5,7,5.28451013,180.19779724,8153.44602542,16.23
"25042",1573.46352333675,817.629341816679,152.20999836,5,7,5.21889334,180.02779724,8648.51549005,16.23
"25043",1573.47092457227,816.054242746916,157.5182457,5,7,5.18608494,179.77779724,8950.12812928,16.23
"25044",1573.47622695654,814.468085007102,168.07870031,5,7,5.21889334,179.86779724,9550.16923263,16.23
"25045",1573.51168664811,812.873522466961,156.83746325,5,7,5.25170174,179.39779724,8911.44632418,16.23
