"","Group.1","Longitude","Latitude","Distance.ft.","Swth.Wdth.ft.","Yld.Vol.Dry..bu.ac.","Yld.Mass.Wet..lb.ac.","Moisture...","Hding.Veh.deg.","Field","Dataset","Product","Swaths"
"166","9/25/2013 1:52:27 AM",-97.5913465516667,44.09792146,5.613,5,209.87,12015,17.52,359.46,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"167","9/25/2013 1:52:28 AM",-97.5913467133333,44.0979368533333,5.613,5,196.86,11270,17.52,359.58,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"168","9/25/2013 1:52:29 AM",-97.5913468816667,44.0979522583333,5.613,5,208.27,11923,17.52,359.67,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"169","9/25/2013 1:52:30 AM",-97.59134692,44.09796761,5.613,5,201.44,11532,17.52,359.75,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"170","9/25/2013 1:52:31 AM",-97.5913471066667,44.0979830383333,5.613,5,229.51,13139,17.52,359.63,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"171","9/25/2013 1:52:32 AM",-97.5913472433333,44.097998595,5.678,5,210.4,12045,17.52,359.79,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"172","9/25/2013 1:52:33 AM",-97.59134728,44.0980141066667,5.645,5,208.65,11945,17.52,359.84,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"173","9/25/2013 1:52:34 AM",-97.591347415,44.09802958,5.645,5,222.97,12765,17.52,359.72,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"174","9/25/2013 1:52:35 AM",-97.5913472266667,44.09804518,5.678,5,204.61,11725,17.6,0.125,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"175","9/25/2013 1:52:36 AM",-97.59134717,44.09806082,5.711,5,212.23,12162,17.6,0.185,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"176","9/25/2013 1:52:37 AM",-97.5913471266667,44.0980765583333,5.744,5,205.5,11776,17.6,0.135,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"177","9/25/2013 1:52:38 AM",-97.5913470716667,44.0980921,5.678,5,213.46,12232,17.6,0.275,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"178","9/25/2013 1:52:39 AM",-97.5913468933333,44.098107915,5.777,5,200.29,11478,17.6,0.225,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"179","9/25/2013 1:52:40 AM",-97.5913468866667,44.0981236616667,5.744,5,215.91,12373,17.6,0.165,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"180","9/25/2013 1:52:41 AM",-97.5913468533333,44.098139475,5.777,5,201.43,11543,17.6,0.085,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"181","9/25/2013 1:52:42 AM",-97.5913467433333,44.09815522,5.744,5,195.08,11179,17.6,0.095,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"182","9/25/2013 1:52:43 AM",-97.5913465466667,44.0981711466667,5.81,5,193.08,11065,17.6,0.155,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"183","9/25/2013 1:52:44 AM",-97.5913464316667,44.098186995,5.777,5,199.25,11418,17.6,0.035,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"184","9/25/2013 1:52:45 AM",-97.59134622,44.0982027966667,5.777,5,199.57,11436,17.6,0.345,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"185","9/25/2013 1:52:46 AM",-97.5913460883333,44.098218555,5.744,5,204.87,11740,17.6,0.475,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"186","9/25/2013 1:52:47 AM",-97.5913461416667,44.0982343966667,5.777,5,198.43,11371,17.6,0.255,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"187","9/25/2013 1:52:48 AM",-97.59134628,44.0982500233333,5.711,5,214.32,12282,17.6,359.93,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"188","9/25/2013 1:52:49 AM",-97.5913465033333,44.09826569,5.711,5,202.76,11574,17.28,359.71,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"189","9/25/2013 1:52:50 AM",-97.5913468783333,44.0982815333333,5.777,5,201.39,11495,17.28,359.41,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"190","9/25/2013 1:52:51 AM",-97.591347015,44.0982973066667,5.744,5,189.47,10815,17.28,359.41,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"191","9/25/2013 1:52:52 AM",-97.5913468316667,44.09831312,5.777,5,207.73,11858,17.28,359.94,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"192","9/25/2013 1:52:53 AM",-97.591346915,44.0983288666667,5.744,5,202.65,11567,17.28,359.88,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"193","9/25/2013 1:52:54 AM",-97.591346905,44.0983446566667,5.744,5,194.18,11084,17.28,359.89,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"194","9/25/2013 1:52:55 AM",-97.591346785,44.0983604333333,5.744,5,196.79,11233,17.28,359.95,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"195","9/25/2013 1:52:56 AM",-97.5913466083333,44.0983764816667,5.842,5,191.52,10932,17.28,0.242,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"196","9/25/2013 1:52:57 AM",-97.591346305,44.09839242,5.81,5,196.94,11242,17.28,0.662,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"197","9/25/2013 1:52:58 AM",-97.591346185,44.09840838,5.81,5,187.95,10728,17.28,0.692,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"198","9/25/2013 1:52:59 AM",-97.59134581,44.09842425,5.777,5,202.43,11555,17.28,0.652,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"199","9/25/2013 1:53:00 AM",-97.5913454466667,44.09844007,5.777,5,201.29,11490,17.28,0.972,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"200","9/25/2013 1:53:01 AM",-97.5913452516667,44.098455855,5.744,5,211.32,12063,17.28,1.012,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"201","9/25/2013 1:53:02 AM",-97.591344795,44.0984717116667,5.777,5,201.6,11507,17.28,1.022,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"202","9/25/2013 1:53:03 AM",-97.5913444466667,44.0984875533333,5.777,5,208.25,11887,17.28,1.082,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"203","9/25/2013 1:53:04 AM",-97.59134425,44.09850346,5.81,5,207.14,11779,16.97,1.052,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"204","9/25/2013 1:53:05 AM",-97.5913435683333,44.0985192166667,5.744,5,212.65,12092,16.97,1.352,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"205","9/25/2013 1:53:06 AM",-97.5913431483333,44.098535035,5.777,5,196.73,11187,16.97,1.002,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"206","9/25/2013 1:53:07 AM",-97.59134342,44.0985508883333,5.777,5,205.6,11691,16.97,0.342,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"207","9/25/2013 1:53:08 AM",-97.59134317,44.098566635,5.744,5,194.18,11042,16.97,0.532,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"208","9/25/2013 1:53:09 AM",-97.591342815,44.09858245,5.777,5,193.49,11003,16.97,0.692,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"209","9/25/2013 1:53:10 AM",-97.591342465,44.0985981816667,5.744,5,174.24,9907.8,16.97,0.642,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"210","9/25/2013 1:53:11 AM",-97.591342405,44.0986140266667,5.777,5,179.82,10225,16.97,0.462,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"211","9/25/2013 1:53:12 AM",-97.591342305,44.0986298383333,5.777,5,166.36,9459.9,16.97,0.352,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"212","9/25/2013 1:53:13 AM",-97.59134172,44.0986457633333,5.81,5,181.3,10309,16.97,0.832,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"213","9/25/2013 1:53:14 AM",-97.5913417383333,44.098661455,5.711,5,187.59,10667,16.97,0.322,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"214","9/25/2013 1:53:15 AM",-97.59134225,44.0986772166667,5.744,5,190.93,10857,16.97,359.78,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"215","9/25/2013 1:53:16 AM",-97.5913427783333,44.09869313,5.81,5,195.83,11136,16.97,359.27,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"216","9/25/2013 1:53:17 AM",-97.5913437616667,44.0987090666667,5.81,5,190.53,10835,16.97,358.65,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"217","9/25/2013 1:53:18 AM",-97.591344705,44.0987250233333,5.81,5,193.35,10964,16.73,358.25,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"218","9/25/2013 1:53:19 AM",-97.5913453416667,44.09874084,5.777,5,194.45,11027,16.73,358.27,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"219","9/25/2013 1:53:20 AM",-97.5913460633333,44.09875574,5.449,5,175.98,9979.2,16.73,357.93,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"220","9/25/2013 1:53:21 AM",-97.5913470416667,44.0987707633333,5.481,5,174.93,9919.4,16.73,357.7,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"221","9/25/2013 1:53:22 AM",-97.591347785,44.0987859616667,5.547,5,186.37,10568,16.73,358.05,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"222","9/25/2013 1:53:23 AM",-97.59134836,44.09880114,5.547,5,186.37,10568,16.73,358.22,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"223","9/25/2013 1:53:24 AM",-97.591349095,44.0988163566667,5.547,5,199.67,11322,16.73,358.01,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"224","9/25/2013 1:53:25 AM",-97.591349725,44.0988317283333,5.613,5,197.34,11190,16.73,358.19,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"225","9/25/2013 1:53:26 AM",-97.591350395,44.098847205,5.645,5,186.55,10579,16.73,358.41,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"226","9/25/2013 1:53:27 AM",-97.59135116,44.0988628166667,5.711,5,184.41,10457,16.73,358.26,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"227","9/25/2013 1:53:28 AM",-97.5913516433333,44.0988780766667,5.58,5,166.75,9455.7,16.73,358.41,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"228","9/25/2013 1:53:29 AM",-97.591353505,44.0988914783333,4.924,5,188.97,10716,16.73,356.43,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"229","9/25/2013 1:53:30 AM",-97.591356225,44.0989015316667,3.743,5,183.96,10406,16.53,354.05,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"230","9/25/2013 1:53:31 AM",-97.591358925,44.0989107633333,3.447,5,199.71,11297,16.53,352.08,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"231","9/25/2013 1:53:32 AM",-97.5913622333333,44.09892002,3.48,5,124.52,7043.5,16.53,350.3,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"232","9/25/2013 1:53:33 AM",-97.5913654666667,44.0989295833333,3.579,5,127.17,7193.9,16.53,348.91,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"233","9/25/2013 1:53:34 AM",-97.5913717783333,44.098938275,3.579,5,90.67,5129.3,16.53,344.02,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"234","9/25/2013 1:53:35 AM",-97.5913781166667,44.0989472983333,3.677,5,87.43,4945.9,16.53,340.79,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"235","9/25/2013 1:53:36 AM",-97.5913854566667,44.09895575,3.644,5,52.47,2968.3,16.53,337.04,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"236","9/25/2013 1:53:37 AM",-97.591394135,44.098963565,3.644,5,40.32,2281,16.53,332.5,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"237","9/25/2013 1:53:38 AM",-97.591403015,44.0989709283333,3.546,5,40.02,2263.6,16.53,328.59,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"238","9/25/2013 1:53:39 AM",-97.591410935,44.0989775516667,3.185,5,13.21,749.02,16.73,326.16,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"239","9/25/2013 1:53:40 AM",-97.591417865,44.09898175,2.397,5,16.59,940.6,16.73,322.86,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"240","9/25/2013 1:53:41 AM",-97.59142192,44.098985165,1.643,5,20.25,1148.6,16.73,322.16,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"241","9/25/2013 1:53:42 AM",-97.5914278516667,44.09898981,2.299,5,14.18,804.2,16.73,321.12,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"242","9/25/2013 1:53:43 AM",-97.591436255,44.0989966933333,3.349,5,17.04,966.29,16.73,320.55,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"243","9/25/2013 1:53:44 AM",-97.5914447666667,44.0990035966667,3.382,5,46.34,2627.7,16.73,319.94,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"244","9/25/2013 1:53:45 AM",-97.5914530883333,44.099010035,3.218,5,65.03,3687.5,16.73,319.08,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"245","9/25/2013 1:53:46 AM",-97.5914615216667,44.0990163683333,3.185,5,47.09,2670.1,16.73,318.28,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"246","9/25/2013 1:53:47 AM",-97.591465035,44.099018935,1.446,5,67.74,3841.4,16.73,317.86,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"247","9/25/2013 1:53:56 AM",-97.59144462,44.09895265,0.495,5,0,0,16.67,309.63,"Stevens East","Stevens East-Corn","5514VT3  95day",1
"248","9/25/2013 1:53:57 AM",-97.59144914,44.0989538,1.741,5,0.023,1.298,16.67,307.44,"Stevens East","Stevens East-Corn","5514VT3  95day",1
"249","9/25/2013 1:53:58 AM",-97.59145622,44.09895536,2.66,5,69.38,4176.5,21.56,303.96,"Stevens East","Stevens East-Corn","5514VT3  95day",1
"250","9/25/2013 1:53:59 AM",-97.59146409,44.09895819,2.627,5,55.94,3367.2,21.56,302.44,"Stevens East","Stevens East-Corn","5514VT3  95day",1
"251","9/25/2013 1:54:00 AM",-97.5914717,44.0989612,2.463,5,15.27,918.94,21.56,301.61,"Stevens East","Stevens East-Corn","5514VT3  95day",1
"252","9/25/2013 1:54:01 AM",-97.59147708,44.09896349,1.741,5,21.59,1299.7,21.56,301.18,"Stevens East","Stevens East-Corn","5514VT3  95day",1
"253","9/25/2013 1:54:02 AM",-97.59148204,44.09896447,1.741,5,0.0035,0.198,21.56,299.29,"Stevens East","Stevens East-Corn","5514VT3  95day",1
"254","9/25/2013 1:54:03 AM",-97.591483,44.098972065,1.774,5,0.00097,0.067,21.56,298.41,"Stevens East","Stevens East-Corn","5514VT3  95day",2
"255","9/25/2013 1:54:04 AM",-97.59147484,44.0989921066667,1.741,5,0.00049,0.031,21.56,298.08,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"256","9/25/2013 1:54:05 AM",-97.59147608,44.0989998075,1.676,5,0.00051,0.017,18.66,297.33,"Stevens East","Stevens East-Corn","5514VT3  95day",4
"257","9/25/2013 1:54:06 AM",-97.59147673,44.09899997,0.495,5,0,0.039,18.66,297.09,"Stevens East","Stevens East-Corn","5514VT3  95day",4
"258","9/25/2013 1:54:07 AM",-97.5914763275,44.098999925,0.166,5,0,0.079,18.66,297.09,"Stevens East","Stevens East-Corn","5514VT3  95day",4
"259","9/25/2013 1:54:08 AM",-97.59147611,44.09899978,0.101,5,0,0.089,18.66,297.09,"Stevens East","Stevens East-Corn","5514VT3  95day",4
"260","9/25/2013 1:54:09 AM",-97.59147591,44.09899973,0.068,5,0,0,18.66,297.09,"Stevens East","Stevens East-Corn","5514VT3  95day",4
"261","9/25/2013 1:54:10 AM",-97.5914929,44.09896763,1.708,5,5e-04,0.014,16.83,297.64,"Stevens East","Stevens East-Corn","5514VT3  95day",1
"262","9/25/2013 1:54:11 AM",-97.59148301,44.09896339,2.857,5,0,0.0059,16.83,296.8,"Stevens East","Stevens East-Corn","5514VT3  95day",1
"263","9/25/2013 1:54:12 AM",-97.59147501,44.09896021,2.266,5,16.79,953.06,16.83,296.25,"Stevens East","Stevens East-Corn","5514VT3  95day",1
"264","9/25/2013 1:54:13 AM",-97.59147505,44.09896022,0.79,5,45.49,2582.6,16.83,296.51,"Stevens East","Stevens East-Corn","5514VT3  95day",1
"265","9/25/2013 1:54:15 AM",-97.59146806,44.0990024066667,2.857,5,3.773,214.21,16.83,294.8,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"266","9/25/2013 1:54:16 AM",-97.591480932,44.099000128,2.693,5,2.349,136.36,18.66,294.04,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"267","9/25/2013 1:54:17 AM",-97.591491825,44.09900125,2.791,5,1.798,104.4,18.66,292.53,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"268","9/25/2013 1:54:18 AM",-97.5915028133333,44.0990032533333,2.988,5,6.72,390.1,18.66,290.6,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"269","9/25/2013 1:54:19 AM",-97.5915158633333,44.09900524,3.513,5,19.33,1122.3,18.66,288.16,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"270","9/25/2013 1:54:20 AM",-97.5915288866667,44.09900658,3.447,5,73.5,4266.3,18.66,285.35,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"271","9/25/2013 1:54:21 AM",-97.59154121,44.09900776,3.283,5,124.66,7236.1,18.66,283.23,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"272","9/25/2013 1:54:22 AM",-97.59155376,44.099008715,3.316,5,152.81,8870.4,18.66,281.44,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"273","9/25/2013 1:54:23 AM",-97.59156724,44.09900961,3.546,5,147.57,8566.5,18.66,279.62,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"274","9/25/2013 1:54:24 AM",-97.591582695,44.0990102016667,4.071,5,144.5,8388.3,18.66,277.52,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"275","9/25/2013 1:54:25 AM",-97.5915934933333,44.0990105933333,2.857,5,252.51,14965,20.33,276.44,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"276","9/25/2013 1:54:33 AM",-97.59147322,44.0990383,0.823,5,0,0,16.93,277.76,"Stevens East","Stevens East-Corn","5514VT3  95day",1
"277","9/25/2013 1:54:34 AM",-97.59149151,44.09897072,0.987,5,1807.1,107097,20.33,277.85,"Stevens East","Stevens East-Corn","5514VT3  95day",1
"278","9/25/2013 1:54:35 AM",-97.59148267,44.09903939,1.741,5,942.96,55883,20.33,278.67,"Stevens East","Stevens East-Corn","5514VT3  95day",1
"279","9/25/2013 1:54:36 AM",-97.59148846,44.09904001,1.61,5,452.89,26840,20.33,279.01,"Stevens East","Stevens East-Corn","5514VT3  95day",1
"280","9/25/2013 1:54:37 AM",-97.59149475,44.09904051,1.61,5,264.76,15691,20.33,278.7,"Stevens East","Stevens East-Corn","5514VT3  95day",1
"281","9/25/2013 1:54:38 AM",-97.59150193,44.09904083,1.741,5,190.61,11296,20.33,278.01,"Stevens East","Stevens East-Corn","5514VT3  95day",1
"282","9/25/2013 1:54:39 AM",-97.59151094,44.09904147,2.332,5,78.49,4651.9,20.33,277.8,"Stevens East","Stevens East-Corn","5514VT3  95day",1
"283","9/25/2013 1:54:40 AM",-97.5915214,44.09904233,2.726,5,39.26,2326.7,20.33,277.6,"Stevens East","Stevens East-Corn","5514VT3  95day",1
"284","9/25/2013 1:54:41 AM",-97.5915353,44.09904284,3.382,5,20.45,1212.2,20.33,276.28,"Stevens East","Stevens East-Corn","5514VT3  95day",1
"285","9/25/2013 1:54:42 AM",-97.59155163,44.09904335,4.071,5,10.33,612.34,20.33,275.23,"Stevens East","Stevens East-Corn","5514VT3  95day",1
"286","9/25/2013 1:54:43 AM",-97.591571905,44.09901001,3.972,5,26.05,1517.9,18.96,275.04,"Stevens East","Stevens East-Corn","5514VT3  95day",2
"287","9/25/2013 1:54:44 AM",-97.59157697,44.09901029,1.544,5,51.7,3012.4,18.96,275.01,"Stevens East","Stevens East-Corn","5514VT3  95day",2
"288","9/25/2013 1:54:51 AM",-97.59152887,44.09897221,3.316,5,18.51,1078.7,18.96,274.51,"Stevens East","Stevens East-Corn","5514VT3  95day",1
"289","9/25/2013 1:54:52 AM",-97.59154134,44.09897329,3.185,5,13.23,770.98,18.96,275.08,"Stevens East","Stevens East-Corn","5514VT3  95day",1
"290","9/25/2013 1:54:54 AM",-97.591568985,44.09900921,4.727,5,3.06,178.29,18.96,274.91,"Stevens East","Stevens East-Corn","5514VT3  95day",2
"291","9/25/2013 1:54:55 AM",-97.5915866616667,44.0990101666667,4.661,5,0.71,41.37,18.96,274.73,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"292","9/25/2013 1:54:56 AM",-97.59160414,44.0990111433333,4.596,5,0.494,28.8,18.96,274.6,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"293","9/25/2013 1:54:57 AM",-97.5916219716667,44.0990118433333,4.694,5,0.332,19.36,18.96,274.19,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"294","9/25/2013 1:54:58 AM",-97.5916411783333,44.0990122766667,5.055,5,124.84,7263.6,18.85,273.48,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"295","9/25/2013 1:54:59 AM",-97.591660965,44.09901297,5.219,5,123.97,7212.7,18.85,273.31,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"296","9/25/2013 1:55:00 AM",-97.591681095,44.099013595,5.285,5,140.16,8154.6,18.85,273.06,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"297","9/25/2013 1:55:01 AM",-97.591701125,44.0990141383333,5.252,5,129.7,7546.2,18.85,272.89,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"298","9/25/2013 1:55:02 AM",-97.591721835,44.099014665,5.449,5,153.03,8903.2,18.85,272.58,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"299","9/25/2013 1:55:03 AM",-97.5917426833333,44.09901518,5.481,5,154.69,9000,18.85,272.41,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"300","9/25/2013 1:55:04 AM",-97.5917636266667,44.0990157116667,5.514,5,159.43,9276,18.85,272.25,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"301","9/25/2013 1:55:05 AM",-97.5917843883333,44.09901607,5.449,5,178.87,10407,18.85,272.08,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"302","9/25/2013 1:55:06 AM",-97.59180516,44.0990164666667,5.449,5,181.58,10564,18.85,271.93,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"303","9/25/2013 1:55:07 AM",-97.591826305,44.099017145,5.547,5,180.58,10507,18.85,272.24,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"304","9/25/2013 1:55:08 AM",-97.5918471883333,44.0990177683333,5.481,5,177.26,10313,18.85,272.16,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"305","9/25/2013 1:55:09 AM",-97.591868115,44.0990181933333,5.514,5,182.94,10644,18.85,272.14,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"306","9/25/2013 1:55:10 AM",-97.5918890933333,44.09901866,5.514,5,166.38,9680.1,18.85,271.99,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"307","9/25/2013 1:55:11 AM",-97.5919100766667,44.09901917,5.514,5,163.37,9504.9,18.85,271.97,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"308","9/25/2013 1:55:12 AM",-97.59193104,44.0990194566667,5.514,5,163.31,9501.4,18.85,271.55,"Stevens East","Stevens East-Corn","5514VT3  95day",6
